epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
17,56.7515,0.43185,2.82927,1.01593,0.42761,0.10329,0.20297,0.1792,0.33786,2.56767,0.87129,0.00096653,0.000322177,0.00096653,0.000322177,0.00096653,0.000322177,0.00096653,0.000322177
18,58.3669,0.41013,2.74132,1.00134,0.43434,0.12248,0.20515,0.18236,0.33818,2.55421,0.87061,0.000995399,0.0003318,0.000995399,0.0003318,0.000995399,0.0003318,0.000995399,0.0003318
19,59.9915,0.40089,2.74124,1.03998,0.43501,0.13146,0.2112,0.18853,0.33954,2.53914,0.87207,0.00102087,0.000340291,0.00102087,0.000340291,0.00102087,0.000340291,0.00102087,0.000340291
20,63.1287,0.42965,2.6876,1.0317,0.43239,0.13896,0.21438,0.19041,0.33859,2.52084,0.8689,0.00104295,0.00034765,0.00104295,0.00034765,0.00104295,0.00034765,0.00104295,0.00034765
21,67.1763,0.46751,2.76638,1.03932,0.43673,0.15962,0.21577,0.19044,0.33019,2.50427,0.86391,0.00106163,0.000353878,0.00106163,0.000353878,0.00106163,0.000353878,0.00106163,0.000353878
22,74.029,0.514,2.63614,1.10145,0.43564,0.17371,0.22183,0.19531,0.33296,2.48965,0.86408,0.00107692,0.000358973,0.00107692,0.000358973,0.00107692,0.000358973,0.00107692,0.000358973
23,78.0423,0.4051,2.62299,0.9819,0.43356,0.1831,0.22794,0.20226,0.32873,2.47108,0.85998,0.00108881,0.000362937,0.00108881,0.000362937,0.00108881,0.000362937,0.00108881,0.000362937
24,82.6522,0.4164,2.59983,1.01197,0.76632,0.18819,0.23128,0.20546,0.32511,2.45159,0.85668,0.00109731,0.00036577,0.00109731,0.00036577,0.00109731,0.00036577,0.00109731,0.00036577
25,86.0454,0.42392,2.5845,1.06435,0.76421,0.19249,0.23469,0.2094,0.32535,2.43689,0.85468,0.00110241,0.00036747,0.00110241,0.00036747,0.00110241,0.00036747,0.00110241,0.00036747
26,87.6766,0.44493,2.61981,1.01955,0.76945,0.2093,0.23881,0.21249,0.32876,2.42098,0.85581,0.00110412,0.000368039,0.00110412,0.000368039,0.00110412,0.000368039,0.00110412,0.000368039
27,91.1531,0.42014,2.62299,1.02516,0.76693,0.21006,0.24777,0.22075,0.32741,2.40958,0.85613,0.00110243,0.000367476,0.00110243,0.000367476,0.00110243,0.000367476,0.00110243,0.000367476
28,98.0713,0.3901,2.59458,0.96378,0.76693,0.21006,0.24777,0.22075,0.32741,2.40958,0.85613,0.00109734,0.000365781,0.00109734,0.000365781,0.00109734,0.000365781,0.00109734,0.000365781
29,106.059,0.38518,2.57315,0.98951,0.76618,0.21181,0.25085,0.22398,0.32147,2.40002,0.8558,0.00108886,0.000362955,0.00108886,0.000362955,0.00108886,0.000362955,0.00108886,0.000362955
30,107.639,0.3446,2.49494,0.92526,0.76814,0.21596,0.2582,0.23062,0.3191,2.39438,0.85599,0.00107699,0.000358996,0.00107699,0.000358996,0.00107699,0.000358996,0.00107699,0.000358996
31,114.062,0.42284,2.64706,1.01996,0.76814,0.21596,0.2582,0.23062,0.3191,2.39438,0.85599,0.00106172,0.000353906,0.00106172,0.000353906,0.00106172,0.000353906,0.00106172,0.000353906
32,122.062,0.42822,2.53939,1.01547,0.76734,0.22066,0.26388,0.23732,0.31985,2.38537,0.85737,0.00104305,0.000347684,0.00104305,0.000347684,0.00104305,0.000347684,0.00104305,0.000347684
33,123.654,0.40393,2.5401,0.98553,0.76516,0.21856,0.27094,0.24439,0.3168,2.3778,0.85822,0.00102099,0.000340331,0.00102099,0.000340331,0.00102099,0.000340331,0.00102099,0.000340331
34,126.074,0.40099,2.41049,0.97309,0.76516,0.21856,0.27094,0.24439,0.3168,2.3778,0.85822,0.000995536,0.000331845,0.000995536,0.000331845,0.000995536,0.000331845,0.000995536,0.000331845
35,130.687,0.38082,2.468,1.01982,0.43296,0.22535,0.27712,0.2507,0.31755,2.36672,0.85845,0.000966684,0.000322228,0.000966684,0.000322228,0.000966684,0.000322228,0.000966684,0.000322228
36,134.705,0.38574,2.45327,0.96951,0.43317,0.23005,0.27976,0.25282,0.31715,2.36099,0.8592,0.000934437,0.000311479,0.000934437,0.000311479,0.000934437,0.000311479,0.000934437,0.000311479
37,138.073,0.35988,2.43758,0.97869,0.43317,0.23005,0.27976,0.25282,0.31715,2.36099,0.8592,0.000898795,0.000299598,0.000898795,0.000299598,0.000898795,0.000299598,0.000898795,0.000299598
38,142.09,0.43953,2.46924,0.99327,0.43275,0.23005,0.28617,0.25771,0.31901,2.35029,0.85945,0.000859758,0.000286586,0.000859758,0.000286586,0.000859758,0.000286586,0.000859758,0.000286586
39,143.669,0.3859,2.44685,0.97618,0.43276,0.23005,0.29016,0.26231,0.31832,2.34446,0.86055,0.000817325,0.000272442,0.000817325,0.000272442,0.000817325,0.000272442,0.000817325,0.000272442
40,146.097,0.40748,2.42647,0.95827,0.43276,0.23005,0.29016,0.26231,0.31832,2.34446,0.86055,0.000771497,0.000257166,0.000771497,0.000257166,0.000771497,0.000257166,0.000771497,0.000257166
41,153.085,0.36253,2.6175,0.9426,0.43357,0.23474,0.29307,0.26655,0.3153,2.33697,0.86115,0.000722274,0.000240758,0.000722274,0.000240758,0.000722274,0.000240758,0.000722274,0.000240758
42,154.85,0.31422,2.62853,0.91664,0.42919,0.24883,0.29315,0.26673,0.31604,2.31642,0.85999,0.000669655,0.000223218,0.000669655,0.000223218,0.000669655,0.000223218,0.000669655,0.000223218
43,159.189,0.31285,2.49201,0.90119,0.42919,0.24883,0.29315,0.26673,0.31604,2.31642,0.85999,0.000613641,0.000204547,0.000613641,0.000204547,0.000613641,0.000204547,0.000613641,0.000204547
44,163.177,0.31224,2.56992,0.90224,0.42395,0.24883,0.28862,0.26365,0.32211,2.29437,0.85915,0.000554232,0.000184744,0.000554232,0.000184744,0.000554232,0.000184744,0.000554232,0.000184744
45,171.18,0.30023,2.70629,0.90319,0.42395,0.24883,0.28862,0.26365,0.32211,2.29437,0.85915,0.000491427,0.000163809,0.000491427,0.000163809,0.000491427,0.000163809,0.000491427,0.000163809
46,175.188,0.31147,2.36599,0.95098,0.42226,0.25352,0.2888,0.26145,0.32996,2.27603,0.86233,0.000425228,0.000141743,0.000425228,0.000141743,0.000425228,0.000141743,0.000425228,0.000141743
47,179.296,0.31607,2.38787,0.92938,0.42226,0.25352,0.2888,0.26145,0.32996,2.27603,0.86233,0.000355632,0.000118544,0.000355632,0.000118544,0.000355632,0.000118544,0.000355632,0.000118544
48,187.181,0.28943,2.38595,0.887,0.45081,0.25997,0.28222,0.25548,0.33175,2.25999,0.86068,0.000282642,9.4214e-05,0.000282642,9.4214e-05,0.000282642,9.4214e-05,0.000282642,9.4214e-05
49,188.627,0.28741,2.60111,0.89179,0.45081,0.25997,0.28222,0.25548,0.33175,2.25999,0.86068,0.000206256,6.8752e-05,0.000206256,6.8752e-05,0.000206256,6.8752e-05,0.000206256,6.8752e-05
50,190.429,0.28733,2.49912,0.90258,0.45478,0.27271,0.27993,0.254,0.33263,2.24832,0.85783,0.000126475,4.21584e-05,0.000126475,4.21584e-05,0.000126475,4.21584e-05,0.000126475,4.21584e-05
