epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
23,61.3283,0.38327,2.89233,0.97685,0.42374,0.14328,0.19105,0.1674,0.31826,2.60856,0.85461,0.000532308,0.000177436,0.000532308,0.000177436,0.000532308,0.000177436,0.000532308,0.000177436
24,68.7478,0.47833,2.72021,1.07513,0.42374,0.14328,0.19105,0.1674,0.31826,2.60856,0.85461,0.000536981,0.000178994,0.000536981,0.000178994,0.000536981,0.000178994,0.000536981,0.000178994
25,73.4005,0.34852,2.82316,0.9528,0.42432,0.16432,0.18932,0.167,0.31883,2.59931,0.85442,0.000539956,0.000179985,0.000539956,0.000179985,0.000539956,0.000179985,0.000539956,0.000179985
26,80.7965,0.45496,2.78169,1.06637,0.42432,0.16432,0.18932,0.167,0.31883,2.59931,0.85442,0.000541234,0.000180411,0.000541234,0.000180411,0.000541234,0.000180411,0.000541234,0.000180411
27,82.7892,0.42401,2.69063,1.02114,0.42067,0.16432,0.18964,0.16843,0.32037,2.58903,0.85373,0.000540814,0.000180271,0.000540814,0.000180271,0.000540814,0.000180271,0.000540814,0.000180271
28,88.8749,0.37188,2.78189,0.94187,0.42067,0.16432,0.18964,0.16843,0.32037,2.58903,0.85373,0.000538696,0.000179565,0.000538696,0.000179565,0.000538696,0.000179565,0.000538696,0.000179565
29,92.8397,0.34031,2.8458,0.99248,0.41798,0.16461,0.19172,0.17177,0.32026,2.5801,0.85278,0.00053488,0.000178293,0.00053488,0.000178293,0.00053488,0.000178293,0.00053488,0.000178293
30,100.913,0.36403,2.67338,0.93584,0.41798,0.16461,0.19172,0.17177,0.32026,2.5801,0.85278,0.000529367,0.000176456,0.000529367,0.000176456,0.000529367,0.000176456,0.000529367,0.000176456
31,105.408,0.40556,2.7171,0.99602,0.41894,0.16874,0.1925,0.17339,0.32076,2.57167,0.85453,0.000522157,0.000174052,0.000522157,0.000174052,0.000522157,0.000174052,0.000522157,0.000174052
32,-3495.57,0.38379,2.71579,1.00429,0.41894,0.16874,0.1925,0.17339,0.32076,2.57167,0.85453,0.000513248,0.000171083,0.000513248,0.000171083,0.000513248,0.000171083,0.000513248,0.000171083
33,-3493.79,0.41299,2.76471,0.9658,0.41281,0.15023,0.19298,0.17366,0.31959,2.56457,0.85377,0.000502642,0.000167547,0.000502642,0.000167547,0.000502642,0.000167547,0.000502642,0.000167547
34,-3491.84,0.40103,2.71709,0.99816,0.41281,0.15023,0.19298,0.17366,0.31959,2.56457,0.85377,0.000490338,0.000163446,0.000490338,0.000163446,0.000490338,0.000163446,0.000490338,0.000163446
35,-3490.05,0.44812,2.68248,1.06823,0.40996,0.14156,0.19343,0.17319,0.31941,2.55837,0.85349,0.000476337,0.000158779,0.000476337,0.000158779,0.000476337,0.000158779,0.000476337,0.000158779
36,-3487.54,0.34368,2.61986,0.97975,0.40996,0.14156,0.19343,0.17319,0.31941,2.55837,0.85349,0.000460638,0.000153546,0.000460638,0.000153546,0.000460638,0.000153546,0.000460638,0.000153546
37,-3479.96,0.33763,2.66304,0.96698,0.4178,0.13615,0.1937,0.17239,0.31912,2.55207,0.85326,0.000443242,0.000147747,0.000443242,0.000147747,0.000443242,0.000147747,0.000443242,0.000147747
38,-3478.24,0.37177,2.57232,1.01155,0.4178,0.13615,0.1937,0.17239,0.31912,2.55207,0.85326,0.000424147,0.000141382,0.000424147,0.000141382,0.000424147,0.000141382,0.000424147,0.000141382
39,-3471.91,0.49638,2.67652,1.04687,0.42475,0.12242,0.19754,0.1765,0.31902,2.54698,0.853,0.000403355,0.000134452,0.000403355,0.000134452,0.000403355,0.000134452,0.000403355,0.000134452
40,-3467.96,0.34112,2.55862,0.97288,0.42475,0.12242,0.19754,0.1765,0.31902,2.54698,0.853,0.000380866,0.000126955,0.000380866,0.000126955,0.000380866,0.000126955,0.000380866,0.000126955
41,-3460.33,0.34505,2.72819,0.9654,0.4235,0.12361,0.19505,0.17476,0.32174,2.54355,0.85247,0.000356678,0.000118893,0.000356678,0.000118893,0.000356678,0.000118893,0.000356678,0.000118893
42,-3458.85,0.2701,2.7397,0.8615,0.4235,0.12361,0.19505,0.17476,0.32174,2.54355,0.85247,0.000330793,0.000110264,0.000330793,0.000110264,0.000330793,0.000110264,0.000330793,0.000110264
43,-3457.31,0.37326,2.82313,0.95703,0.42316,0.11737,0.1928,0.1728,0.32344,2.53836,0.85231,0.000303211,0.00010107,0.000303211,0.00010107,0.000303211,0.00010107,0.000303211,0.00010107
44,-3455.84,0.3498,2.76066,0.95377,0.42316,0.11737,0.1928,0.1728,0.32344,2.53836,0.85231,0.000273931,9.13102e-05,0.000273931,9.13102e-05,0.000273931,9.13102e-05,0.000273931,9.13102e-05
45,-3451.28,0.39438,2.89651,1.00776,0.42255,0.1304,0.19163,0.17208,0.32455,2.53239,0.85227,0.000242953,8.09843e-05,0.000242953,8.09843e-05,0.000242953,8.09843e-05,0.000242953,8.09843e-05
46,-3443.82,0.4081,2.79829,0.95967,0.42255,0.1304,0.19163,0.17208,0.32455,2.53239,0.85227,0.000210277,7.00924e-05,0.000210277,7.00924e-05,0.000210277,7.00924e-05,0.000210277,7.00924e-05
47,-3439.9,0.29586,2.74177,0.90223,0.42133,0.13615,0.19085,0.17046,0.32545,2.52597,0.85201,0.000175904,5.86347e-05,0.000175904,5.86347e-05,0.000175904,5.86347e-05,0.000175904,5.86347e-05
48,-3431.92,0.31241,2.6565,0.87915,0.42133,0.13615,0.19085,0.17046,0.32545,2.52597,0.85201,0.000139833,4.66111e-05,0.000139833,4.66111e-05,0.000139833,4.66111e-05,0.000139833,4.66111e-05
49,-3430.09,0.36885,2.75245,0.98341,0.4129,0.13615,0.18966,0.16937,0.32657,2.51989,0.8529,0.000102065,3.40216e-05,0.000102065,3.40216e-05,0.000102065,3.40216e-05,0.000102065,3.40216e-05
50,-3427.66,0.34623,2.75844,0.93907,0.4129,0.13615,0.18966,0.16937,0.32657,2.51989,0.8529,6.25988e-05,2.08663e-05,6.25988e-05,2.08663e-05,6.25988e-05,2.08663e-05,6.25988e-05,2.08663e-05
