epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
39,128.739,0.53861,0.8593,1.03627,0.56223,0.66459,0.66095,0.5837,0.48136,1.11088,0.9824,0.00035382,0.00035382,0.00035382
40,131.76,0.48912,0.91577,1.06029,0.55804,0.66915,0.65634,0.5786,0.47825,1.09906,0.99296,0.000325526,0.000325526,0.000325526
41,138.974,0.45906,1.45566,1.02585,0.53281,0.68149,0.64762,0.5677,0.4772,1.13698,0.99224,0.000297232,0.000297232,0.000297232
42,141.951,0.48019,1.3559,1.03678,0.53249,0.67638,0.6619,0.58072,0.47682,1.12134,0.99665,0.000268938,0.000268938,0.000268938
43,144.951,0.43515,1.08739,0.99364,0.52426,0.72591,0.6755,0.59815,0.47279,1.09132,0.99292,0.000240644,0.000240644,0.000240644
44,148.053,0.40204,0.97589,0.95251,0.49124,0.75181,0.67392,0.59863,0.46707,1.08195,0.99447,0.000212349,0.000212349,0.000212349
45,151.215,0.44394,0.86808,1.00335,0.5044,0.73007,0.66355,0.59163,0.47217,1.10864,0.99589,0.000184055,0.000184055,0.000184055
46,154.262,0.38356,0.7886,0.93608,0.53481,0.72249,0.66532,0.59957,0.47184,1.14116,0.98838,0.000155761,0.000155761,0.000155761
47,157.355,0.39936,0.86659,0.9591,0.61153,0.62269,0.67255,0.61147,0.48039,1.16094,0.99078,0.000127467,0.000127467,0.000127467
48,160.573,0.39702,0.84749,0.93787,0.61233,0.62641,0.68251,0.61997,0.4926,1.15501,0.99823,9.91726e-05,9.91726e-05,9.91726e-05
49,163.665,0.43195,0.82148,1.0044,0.63013,0.61746,0.69305,0.62969,0.49761,1.13041,1.00275,7.08784e-05,7.08784e-05,7.08784e-05
50,166.772,0.35943,0.86076,0.96524,0.57423,0.68424,0.69303,0.62809,0.49559,1.10637,1.00236,4.25842e-05,4.25842e-05,4.25842e-05
