epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
44,219.591,0.70168,0.67583,1.15778,0.85801,0.76604,0.88656,0.73306,0.70703,0.89723,1.10271,0.0011486,0.0011486,0.0011486
45,224.246,0.68199,0.65095,1.14333,0.866,0.74648,0.86933,0.68911,0.74742,0.88881,1.2028,0.0011288,0.0011288,0.0011288
46,228.993,0.69588,0.64294,1.15271,0.918,0.78837,0.87581,0.69458,0.73751,0.84916,1.1694,0.001109,0.001109,0.001109
47,233.705,0.6879,0.65266,1.13408,0.95692,0.77465,0.8954,0.74705,0.65105,0.76236,1.13666,0.0010892,0.0010892,0.0010892
48,238.469,0.68706,0.64139,1.11695,0.89316,0.80282,0.92037,0.75485,0.69534,0.69002,1.20197,0.0010694,0.0010694,0.0010694
49,243.146,0.68412,0.66089,1.15678,0.91456,0.75383,0.89399,0.73553,0.6537,0.68724,1.13769,0.0010496,0.0010496,0.0010496
50,247.922,0.66438,0.6785,1.13444,0.91522,0.76023,0.85037,0.71964,0.71551,0.74167,1.17969,0.0010298,0.0010298,0.0010298
51,252.662,0.64781,0.66074,1.1257,0.91012,0.78873,0.91499,0.79642,0.59973,0.71884,1.07182,0.00101,0.00101,0.00101
52,257.441,0.64348,0.67682,1.10569,0.972,0.8169,0.9085,0.76733,0.61834,0.74606,1.09276,0.0009902,0.0009902,0.0009902
53,262.151,0.64911,0.65818,1.12264,0.97535,0.78873,0.90434,0.76904,0.6257,0.62678,1.13543,0.0009704,0.0009704,0.0009704
54,266.853,0.61829,0.61559,1.10024,0.84649,0.85439,0.90756,0.76653,0.62095,0.62107,1.1084,0.0009506,0.0009506,0.0009506
55,271.727,0.63694,0.61114,1.11454,0.81812,0.87324,0.90619,0.81672,0.52976,0.61244,1.02647,0.0009308,0.0009308,0.0009308
56,276.524,0.61506,0.58664,1.10061,0.91271,0.88369,0.94061,0.82177,0.54626,0.54139,1.05931,0.000911,0.000911,0.000911
57,281.325,0.62031,0.61857,1.09688,0.86016,0.86639,0.9273,0.798,0.59837,0.53507,1.08546,0.0008912,0.0008912,0.0008912
58,286.077,0.59656,0.59304,1.09721,0.89644,0.80282,0.92596,0.8016,0.56363,0.60637,1.04684,0.0008714,0.0008714,0.0008714
59,290.774,0.60955,0.57968,1.08629,0.90418,0.85915,0.92285,0.80111,0.58456,0.51853,1.06542,0.0008516,0.0008516,0.0008516
60,295.482,0.61485,0.57951,1.10858,0.88105,0.84507,0.90141,0.77349,0.63716,0.63773,1.09998,0.0008318,0.0008318,0.0008318
61,300.24,0.61093,0.58369,1.07767,0.8474,0.88732,0.92834,0.79565,0.60278,0.59364,1.06408,0.000812,0.000812,0.000812
62,304.979,0.59712,0.58415,1.08329,0.90259,0.78312,0.9272,0.80377,0.56532,0.66548,1.08453,0.0007922,0.0007922,0.0007922
63,309.671,0.59561,0.56371,1.08776,0.92179,0.85915,0.93363,0.80376,0.54516,0.55282,1.07514,0.0007724,0.0007724,0.0007724
64,314.353,0.57134,0.55062,1.06601,0.87039,0.85132,0.93309,0.81976,0.5361,0.52186,1.05295,0.0007526,0.0007526,0.0007526
65,319.012,0.57683,0.54374,1.07646,0.85101,0.85915,0.93615,0.81714,0.54876,0.54769,1.04037,0.0007328,0.0007328,0.0007328
66,323.768,0.57233,0.52917,1.07319,1,0.75921,0.92604,0.8099,0.58251,0.54764,1.04029,0.000713,0.000713,0.000713
67,328.503,0.56115,0.53543,1.05619,0.95096,0.81936,0.92083,0.79336,0.63833,0.59197,1.12338,0.0006932,0.0006932,0.0006932
68,333.482,0.56202,0.52454,1.06578,0.84726,0.85941,0.94126,0.82215,0.57232,0.49153,1.09203,0.0006734,0.0006734,0.0006734
69,338.744,0.57392,0.526,1.07534,0.94662,0.8169,0.9338,0.81828,0.57969,0.51198,1.10801,0.0006536,0.0006536,0.0006536
70,343.509,0.54158,0.50696,1.0618,0.95237,0.78873,0.92137,0.78906,0.61982,0.57903,1.11865,0.0006338,0.0006338,0.0006338
71,348.262,0.56478,0.51779,1.07508,0.91704,0.67606,0.84449,0.72206,0.6271,0.71318,1.15972,0.000614,0.000614,0.000614
72,352.971,0.53116,0.52573,1.03988,0.9438,0.80282,0.9273,0.79545,0.57372,0.51061,1.09015,0.0005942,0.0005942,0.0005942
73,357.526,0.54304,0.51744,1.04233,0.87609,0.89625,0.95462,0.82855,0.54773,0.48087,1.07832,0.0005744,0.0005744,0.0005744
74,362.236,0.51139,0.47645,1.02675,0.91251,0.88147,0.95624,0.82135,0.53246,0.47153,1.04241,0.0005546,0.0005546,0.0005546
75,367.087,0.5341,0.50949,1.04002,0.90232,0.8169,0.93956,0.81858,0.52653,0.51369,1.02195,0.0005348,0.0005348,0.0005348
76,371.943,0.52544,0.48484,1.03778,0.89902,0.84507,0.9287,0.81324,0.5607,0.53365,1.03285,0.000515,0.000515,0.000515
77,376.894,0.53226,0.48079,1.05598,0.9294,0.84507,0.9296,0.81294,0.5425,0.53386,1.03312,0.0004952,0.0004952,0.0004952
78,381.779,0.51801,0.4929,1.0416,0.93448,0.84507,0.95382,0.81242,0.58016,0.49195,1.12008,0.0004754,0.0004754,0.0004754
79,386.434,0.50757,0.48744,1.03381,0.86555,0.90674,0.94723,0.80735,0.58213,0.48022,1.08718,0.0004556,0.0004556,0.0004556
80,391.2,0.53469,0.50726,1.05345,0.85892,0.83099,0.92876,0.80967,0.5289,0.50287,1.04406,0.0004358,0.0004358,0.0004358
81,395.848,0.49463,0.46135,1.02288,0.96419,0.75845,0.91976,0.80767,0.54788,0.50834,1.06557,0.000416,0.000416,0.000416
