epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
21,80.9977,0.33951,0.67188,0.96395,0.61958,0.65382,0.66476,0.6342,0.30707,1.41558,0.90217,0.0016054,0.000535132,0.0016054,0.000535132,0.0016054,0.000535132,0.0016054,0.000535132
22,84.0834,0.31959,0.69392,0.94328,0.64304,0.68149,0.6826,0.65152,0.30574,1.36696,0.90323,0.0016279,0.000542634,0.0016279,0.000542634,0.0016279,0.000542634,0.0016279,0.000542634
23,87.1853,0.31389,0.62119,0.91826,0.65963,0.68403,0.69269,0.66028,0.30511,1.32985,0.90357,0.00164532,0.000548439,0.00164532,0.000548439,0.00164532,0.000548439,0.00164532,0.000548439
24,90.3363,0.31519,0.6405,0.91615,0.76656,0.62649,0.70935,0.67683,0.3071,1.27614,0.90521,0.00165764,0.000552546,0.00165764,0.000552546,0.00165764,0.000552546,0.00165764,0.000552546
25,93.4643,0.30429,0.64347,0.93311,0.73344,0.66291,0.71877,0.68247,0.31286,1.26137,0.90878,0.00166487,0.000554955,0.00166487,0.000554955,0.00166487,0.000554955,0.00166487,0.000554955
26,96.5834,0.29886,0.54943,0.91998,0.74282,0.64564,0.71951,0.68507,0.317,1.25004,0.90963,0.001667,0.000555667,0.001667,0.000555667,0.001667,0.000555667,0.001667,0.000555667
27,99.7137,0.32457,0.63364,0.95698,0.79649,0.61502,0.72055,0.68595,0.32604,1.25147,0.91567,0.00166404,0.000554681,0.00166404,0.000554681,0.00166404,0.000554681,0.00166404,0.000554681
28,102.847,0.30908,0.56569,0.91749,0.68469,0.67664,0.7143,0.67889,0.32916,1.26251,0.91909,0.00165599,0.000551997,0.00165599,0.000551997,0.00165599,0.000551997,0.00165599,0.000551997
29,105.76,0.27681,0.46546,0.88793,0.68469,0.67664,0.7143,0.67889,0.32916,1.26251,0.91909,0.00164285,0.000547616,0.00164285,0.000547616,0.00164285,0.000547616,0.00164285,0.000547616
30,108.903,0.29042,0.48953,0.89597,0.61472,0.71393,0.69976,0.66316,0.32798,1.26859,0.91869,0.00162461,0.000541537,0.00162461,0.000541537,0.00162461,0.000541537,0.00162461,0.000541537
31,111.944,0.30018,0.49748,0.91004,0.72863,0.58648,0.69649,0.65951,0.32682,1.2684,0.9148,0.00160128,0.00053376,0.00160128,0.00053376,0.00160128,0.00053376,0.00160128,0.00053376
32,115.003,0.30867,0.52909,0.93222,0.75013,0.56462,0.68831,0.65146,0.32976,1.26948,0.91533,0.00157286,0.000524286,0.00157286,0.000524286,0.00157286,0.000524286,0.00157286,0.000524286
33,117.87,0.30575,0.59762,0.91469,0.75013,0.56462,0.68831,0.65146,0.32976,1.26948,0.91533,0.00153934,0.000513114,0.00153934,0.000513114,0.00153934,0.000513114,0.00153934,0.000513114
34,125.346,0.28256,0.47778,0.9048,0.7645,0.56625,0.69031,0.6548,0.33103,1.27205,0.91679,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,133.341,0.32109,0.54575,0.93104,0.78116,0.54516,0.69084,0.65368,0.32854,1.27176,0.91749,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,136.424,0.27958,0.49873,0.88603,0.7551,0.59881,0.70918,0.67265,0.32745,1.21863,0.9171,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,141.348,0.27958,0.44017,0.94495,0.7551,0.59881,0.70918,0.67265,0.32745,1.21863,0.9171,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,146.487,0.3439,0.51113,0.96702,0.76905,0.61854,0.71777,0.67973,0.32557,1.18365,0.91527,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,149.541,0.29884,0.43956,0.94347,0.79894,0.5912,0.72158,0.68249,0.32553,1.17617,0.91374,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,152.565,0.30323,0.56006,0.91875,0.83009,0.58392,0.72498,0.68693,0.3239,1.1623,0.91219,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,162.177,0.22203,0.63802,0.84931,0.83009,0.58392,0.72498,0.68693,0.3239,1.1623,0.91219,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,165.283,0.19769,0.59946,0.82698,0.76561,0.62311,0.72085,0.68386,0.3214,1.14894,0.90834,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,168.275,0.19125,0.58729,0.82664,0.76768,0.61976,0.71807,0.6805,0.32194,1.14938,0.90789,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,171.324,0.24059,0.62367,0.85793,0.64579,0.68245,0.71048,0.67077,0.32174,1.17036,0.90597,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,174.188,0.22234,0.56027,0.82823,0.64579,0.68245,0.71048,0.67077,0.32174,1.17036,0.90597,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,177.311,0.20889,0.51652,0.84529,0.75897,0.58238,0.70477,0.66713,0.32023,1.18655,0.90468,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,182.557,0.20266,0.56311,0.84483,0.74185,0.57922,0.69978,0.66439,0.3206,1.19456,0.904,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,189.373,0.27354,0.65242,0.8809,0.70891,0.59842,0.69127,0.65515,0.32251,1.21345,0.90408,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,197.373,0.17647,0.49106,0.81326,0.70891,0.59842,0.69127,0.65515,0.32251,1.21345,0.90408,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,201.415,0.20039,0.4892,0.83022,0.71763,0.60794,0.68999,0.65473,0.32107,1.22151,0.90273,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
