epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
12,49.6668,0.93651,3.26172,1.45493,0.00578,0.93386,0.04539,0.02486,0.69354,3.07851,1.32708,0.000368862,0.000122954,0.000368862,0.000122954,0.000368862,0.000122954,0.000368862,0.000122954
13,51.3699,0.97052,3.19679,1.38872,0.00569,0.92916,0.04543,0.02562,0.67325,3.07376,1.30423,0.000392209,0.000130736,0.000392209,0.000130736,0.000392209,0.000130736,0.000392209,0.000130736
14,53.0817,1.1061,3.28643,1.54446,0.00568,0.92916,0.05231,0.02747,0.65126,3.06907,1.27404,0.000413858,0.000137953,0.000413858,0.000137953,0.000413858,0.000137953,0.000413858,0.000137953
15,54.7663,0.9226,3.1295,1.45738,0.00568,0.92916,0.05765,0.03103,0.62431,3.06464,1.24787,0.00043381,0.000144603,0.00043381,0.000144603,0.00043381,0.000144603,0.00043381,0.000144603
16,57.4816,1.01203,3.2362,1.46762,0.00562,0.92447,0.05723,0.03044,0.60968,3.05728,1.22678,0.000452064,0.000150688,0.000452064,0.000150688,0.000452064,0.000150688,0.000452064,0.000150688
17,65.476,0.99003,3.19742,1.47613,0.00561,0.92447,0.06195,0.03513,0.58727,3.05042,1.20248,0.000468621,0.000156207,0.000468621,0.000156207,0.000468621,0.000156207,0.000468621,0.000156207
18,73.6563,0.8849,3.15202,1.40691,0.00561,0.92447,0.06195,0.03513,0.58727,3.05042,1.20248,0.000483479,0.00016116,0.000483479,0.00016116,0.000483479,0.00016116,0.000483479,0.00016116
19,81.4989,0.94019,3.2323,1.42229,0.00564,0.92916,0.07431,0.0439,0.55797,3.03997,1.16495,0.00049664,0.000165547,0.00049664,0.000165547,0.00049664,0.000165547,0.00049664,0.000165547
20,83.2201,0.80869,3.13977,1.38683,0.00564,0.92916,0.07431,0.0439,0.55797,3.03997,1.16495,0.000508104,0.000169368,0.000508104,0.000169368,0.000508104,0.000169368,0.000508104,0.000169368
21,85.5196,0.6513,3.14714,1.30521,0.00574,0.93855,0.0768,0.04458,0.51914,3.0368,1.13015,0.00051787,0.000172623,0.00051787,0.000172623,0.00051787,0.000172623,0.00051787,0.000172623
22,87.0145,0.73566,3.11509,1.35761,0.00574,0.93855,0.0768,0.04458,0.51914,3.0368,1.13015,0.000525938,0.000175313,0.000525938,0.000175313,0.000525938,0.000175313,0.000525938,0.000175313
23,90.0419,0.78451,3.17113,1.28345,0.00575,0.94325,0.07886,0.0458,0.48423,3.0321,1.09913,0.000532308,0.000177436,0.000532308,0.000177436,0.000532308,0.000177436,0.000532308,0.000177436
24,91.5168,0.88367,3.1512,1.455,0.00575,0.94325,0.07886,0.0458,0.48423,3.0321,1.09913,0.000536981,0.000178994,0.000536981,0.000178994,0.000536981,0.000178994,0.000536981,0.000178994
25,93.5139,0.69871,3.15735,1.27127,0.00577,0.94794,0.08721,0.04697,0.46313,3.02742,1.07774,0.000539956,0.000179985,0.000539956,0.000179985,0.000539956,0.000179985,0.000539956,0.000179985
26,101.488,0.74464,3.13297,1.27893,0.00577,0.94794,0.08721,0.04697,0.46313,3.02742,1.07774,0.000541234,0.000180411,0.000541234,0.000180411,0.000541234,0.000180411,0.000541234,0.000180411
27,105.502,0.7984,3.04708,1.35057,0.00564,0.93855,0.08193,0.04787,0.44254,3.02308,1.05675,0.000540814,0.000180271,0.000540814,0.000180271,0.000540814,0.000180271,0.000540814,0.000180271
28,109.509,0.68835,3.10252,1.16688,0.00564,0.93855,0.08193,0.04787,0.44254,3.02308,1.05675,0.000538696,0.000179565,0.000538696,0.000179565,0.000538696,0.000179565,0.000538696,0.000179565
29,111.215,0.69079,3.12195,1.30826,0.00563,0.93855,0.08748,0.05023,0.43568,3.01992,1.04968,0.00053488,0.000178293,0.00053488,0.000178293,0.00053488,0.000178293,0.00053488,0.000178293
30,117.508,0.68804,3.11201,1.22998,0.00563,0.93855,0.08748,0.05023,0.43568,3.01992,1.04968,0.000529367,0.000176456,0.000529367,0.000176456,0.000529367,0.000176456,0.000529367,0.000176456
31,122.197,0.72826,3.07076,1.30047,0.0057,0.94794,0.09725,0.055,0.42493,3.01668,1.03552,0.000522157,0.000174052,0.000522157,0.000174052,0.000522157,0.000174052,0.000522157,0.000174052
32,123.672,0.70204,3.07305,1.25025,0.0057,0.94794,0.09725,0.055,0.42493,3.01668,1.03552,0.000513248,0.000171083,0.000513248,0.000171083,0.000513248,0.000171083,0.000513248,0.000171083
33,129.505,0.76488,3.15203,1.29917,0.00564,0.94325,0.10327,0.06198,0.41767,3.01443,1.02598,0.000502642,0.000167547,0.000502642,0.000167547,0.000502642,0.000167547,0.000502642,0.000167547
34,133.507,0.69766,3.05972,1.21865,0.00564,0.94325,0.10327,0.06198,0.41767,3.01443,1.02598,0.000490338,0.000163446,0.000490338,0.000163446,0.000490338,0.000163446,0.000490338,0.000163446
35,138.19,0.65182,3.07603,1.24928,0.00574,0.95264,0.11728,0.0695,0.40728,3.01177,1.01808,0.000476337,0.000158779,0.000476337,0.000158779,0.000476337,0.000158779,0.000476337,0.000158779
36,141.903,0.67695,3.04538,1.26279,0.00574,0.95264,0.11728,0.0695,0.40728,3.01177,1.01808,0.000460638,0.000153546,0.000460638,0.000153546,0.000460638,0.000153546,0.000460638,0.000153546
37,145.495,0.60052,3.0784,1.21527,0.00572,0.95264,0.11811,0.07462,0.40749,3.00947,1.01567,0.000443242,0.000147747,0.000443242,0.000147747,0.000443242,0.000147747,0.000443242,0.000147747
38,149.504,0.71072,3.02595,1.26221,0.00572,0.95264,0.11811,0.07462,0.40749,3.00947,1.01567,0.000424147,0.000141382,0.000424147,0.000141382,0.000424147,0.000141382,0.000424147,0.000141382
39,154.093,0.69845,3.0426,1.20395,0.00582,0.96203,0.12581,0.07917,0.40729,3.00813,1.01085,0.000403355,0.000134452,0.000403355,0.000134452,0.000403355,0.000134452,0.000403355,0.000134452
40,155.554,0.55794,3.00178,1.16682,0.00582,0.96203,0.12581,0.07917,0.40729,3.00813,1.01085,0.000380866,0.000126955,0.000380866,0.000126955,0.000380866,0.000126955,0.000380866,0.000126955
41,162.368,0.54079,3.20591,1.12074,0.00565,0.94794,0.12947,0.0833,0.40375,3.00856,1.00311,0.000356678,0.000118893,0.000356678,0.000118893,0.000356678,0.000118893,0.000356678,0.000118893
42,164.132,0.57834,3.21545,1.1615,0.00565,0.94794,0.12947,0.0833,0.40375,3.00856,1.00311,0.000330793,0.000110264,0.000330793,0.000110264,0.000330793,0.000110264,0.000330793,0.000110264
43,165.79,0.45218,3.2631,1.02673,0.00572,0.95264,0.14361,0.08774,0.40788,3.00782,1.00382,0.000303211,0.00010107,0.000303211,0.00010107,0.000303211,0.00010107,0.000303211,0.00010107
44,169.507,0.51269,3.24043,1.02289,0.00572,0.95264,0.14361,0.08774,0.40788,3.00782,1.00382,0.000273931,9.13102e-05,0.000273931,9.13102e-05,0.000273931,9.13102e-05,0.000273931,9.13102e-05
45,174.199,0.55605,3.33965,1.07144,0.00573,0.95264,0.1449,0.0912,0.41368,3.01045,1.00169,0.000242953,8.09843e-05,0.000242953,8.09843e-05,0.000242953,8.09843e-05,0.000242953,8.09843e-05
46,177.902,0.53777,3.28189,1.06947,0.00573,0.95264,0.1449,0.0912,0.41368,3.01045,1.00169,0.000210277,7.00924e-05,0.000210277,7.00924e-05,0.000210277,7.00924e-05,0.000210277,7.00924e-05
47,182.187,0.53182,3.19817,1.14892,0.00578,0.95733,0.14907,0.09312,0.41143,3.01338,0.99975,0.000175904,5.86347e-05,0.000175904,5.86347e-05,0.000175904,5.86347e-05,0.000175904,5.86347e-05
48,185.513,0.4858,3.23047,1.05628,0.00578,0.95733,0.14907,0.09312,0.41143,3.01338,0.99975,0.000139833,4.66111e-05,0.000139833,4.66111e-05,0.000139833,4.66111e-05,0.000139833,4.66111e-05
49,187.147,0.49991,3.2145,1.08925,0.00577,0.95733,0.14625,0.09213,0.40844,3.01373,0.9946,0.000102065,3.40216e-05,0.000102065,3.40216e-05,0.000102065,3.40216e-05,0.000102065,3.40216e-05
50,189.497,0.48644,3.23172,0.97308,0.00577,0.95733,0.14625,0.09213,0.40844,3.01373,0.9946,6.25988e-05,2.08663e-05,6.25988e-05,2.08663e-05,6.25988e-05,2.08663e-05,6.25988e-05,2.08663e-05
