epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
39,94.2151,0.81181,1.4744,1.21207,0.60829,0.59622,0.59747,0.49117,0.70173,1.65537,1.0918,0.00035382,0.00035382,0.00035382
40,96.4405,0.83128,1.45393,1.19747,0.58939,0.61562,0.60963,0.49903,0.71666,1.64746,1.09642,0.000325526,0.000325526,0.000325526
41,115.523,0.70112,1.69026,1.11924,0.58074,0.59516,0.61825,0.50502,0.71995,1.67415,1.09279,0.000297232,0.000297232,0.000297232
42,118.37,0.74797,1.66827,1.17429,0.59222,0.60376,0.6241,0.5038,0.72627,1.69709,1.09739,0.000268938,0.000268938,0.000268938
43,120.715,0.67217,1.57154,1.12148,0.60508,0.63465,0.62624,0.49515,0.74041,1.71356,1.11713,0.000240644,0.000240644,0.000240644
44,122.871,0.70736,1.59563,1.13552,0.61771,0.59351,0.62323,0.50983,0.71034,1.68774,1.08744,0.000212349,0.000212349,0.000212349
45,125.016,0.68144,1.47412,1.12355,0.58249,0.60417,0.62656,0.52256,0.69392,1.66176,1.08193,0.000184055,0.000184055,0.000184055
46,127.238,0.66836,1.51402,1.0871,0.62636,0.57221,0.6273,0.52582,0.67616,1.63516,1.07634,0.000155761,0.000155761,0.000155761
47,129.398,0.63147,1.48049,1.07901,0.71919,0.5242,0.63405,0.53235,0.65678,1.63038,1.06789,0.000127467,0.000127467,0.000127467
48,131.624,0.68263,1.45916,1.1357,0.61489,0.59268,0.62694,0.52802,0.66924,1.66121,1.0728,9.91726e-05,9.91726e-05,9.91726e-05
49,133.764,0.6776,1.38164,1.07792,0.61798,0.61139,0.62788,0.52993,0.67045,1.65979,1.07121,7.08784e-05,7.08784e-05,7.08784e-05
50,135.912,0.61276,1.3859,1.05682,0.60396,0.60773,0.62397,0.52525,0.6716,1.66128,1.07245,4.25842e-05,4.25842e-05,4.25842e-05
