epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,17621.2,0.52213,0.66115,1.07233,0.90184,0.85725,0.93438,0.87755,0.36083,0.56234,0.93169,0.000848969,0.000848969,0.000848969
43,18055,0.52202,0.66441,1.06891,0.87486,0.89371,0.94142,0.87596,0.346,0.7219,0.89337,0.000834822,0.000834822,0.000834822
44,18717.1,0.51434,0.6704,1.07174,0.88028,0.85503,0.93637,0.87571,0.34637,0.60313,0.88788,0.000820675,0.000820675,0.000820675
45,18977.9,0.49882,0.62641,1.06605,0.91298,0.88517,0.95355,0.8943,0.34021,0.43385,0.91248,0.000806528,0.000806528,0.000806528
46,19398.6,0.49506,0.62533,1.06327,0.91774,0.84902,0.93159,0.86803,0.3579,0.5332,0.91299,0.00079238,0.00079238,0.00079238
47,19794.8,0.49887,0.65174,1.052,0.82053,0.88608,0.93208,0.87456,0.32634,0.54346,0.87698,0.000778233,0.000778233,0.000778233
48,20228.3,0.50861,0.66794,1.06352,0.91561,0.87087,0.93665,0.88564,0.34107,0.53962,0.8975,0.000764086,0.000764086,0.000764086
49,20570.1,0.50151,0.62491,1.07015,0.84787,0.83963,0.93502,0.87349,0.32418,0.51656,0.88268,0.000749939,0.000749939,0.000749939
50,21001.5,0.49889,0.63449,1.06277,0.85388,0.88096,0.94411,0.88145,0.33531,0.53077,0.89148,0.000735792,0.000735792,0.000735792
51,21431.3,0.48597,0.62442,1.0518,0.8141,0.89342,0.91661,0.84614,0.35241,0.57779,0.91042,0.000721645,0.000721645,0.000721645
52,21957.3,0.4818,0.60611,1.04892,0.9281,0.85068,0.93964,0.88933,0.32233,0.67111,0.88835,0.000707498,0.000707498,0.000707498
53,22244.7,0.48147,0.60169,1.05729,0.94789,0.7855,0.94797,0.88459,0.36557,0.54984,0.91595,0.000693351,0.000693351,0.000693351
54,22654.1,0.46177,0.59575,1.03036,0.9419,0.86198,0.94862,0.89022,0.31556,0.50133,0.89995,0.000679204,0.000679204,0.000679204
55,22915,0.4718,0.58496,1.04244,0.91982,0.87108,0.95605,0.90115,0.31867,0.47196,0.86476,0.000665057,0.000665057,0.000665057
56,23464.8,0.46118,0.56897,1.04675,0.93885,0.88633,0.95464,0.89505,0.33479,0.41984,0.8828,0.000650909,0.000650909,0.000650909
57,23800.5,0.45926,0.55997,1.03916,0.88951,0.82472,0.94062,0.8933,0.29805,0.55981,0.88867,0.000636762,0.000636762,0.000636762
58,24340.3,0.46207,0.56152,1.03483,0.88792,0.87773,0.94276,0.87152,0.36627,0.47749,0.94317,0.000622615,0.000622615,0.000622615
59,24764.9,0.46907,0.58218,1.03677,0.88256,0.86368,0.94806,0.88421,0.34502,0.52056,0.91112,0.000608468,0.000608468,0.000608468
60,25257.2,0.45437,0.55976,1.03235,0.84844,0.86902,0.94154,0.86343,0.37373,0.5489,0.96843,0.000594321,0.000594321,0.000594321
61,25611.5,0.44515,0.52496,1.02692,0.84722,0.89313,0.93075,0.87196,0.33683,0.53141,0.92407,0.000580174,0.000580174,0.000580174
62,25997.5,0.45231,0.55109,1.03658,0.90037,0.81198,0.92246,0.86701,0.32212,0.5343,0.8925,0.000566027,0.000566027,0.000566027
63,26298.4,0.43675,0.533,1.02601,0.91523,0.84354,0.9419,0.88302,0.33904,0.46638,0.91741,0.00055188,0.00055188,0.00055188
64,26790.3,0.44228,0.5272,1.02884,0.93976,0.82976,0.94928,0.89281,0.31097,0.4442,0.89419,0.000537733,0.000537733,0.000537733
65,27172.9,0.42336,0.51386,1.01293,0.93876,0.85924,0.934,0.87184,0.32492,0.48121,0.90269,0.000523586,0.000523586,0.000523586
66,27734.2,0.44347,0.53182,1.02866,0.90385,0.88063,0.94579,0.88043,0.32534,0.4419,0.91139,0.000509438,0.000509438,0.000509438
67,28046.4,0.42517,0.50281,1.01438,0.93489,0.81546,0.94705,0.90335,0.31259,0.54714,0.90385,0.000495291,0.000495291,0.000495291
68,28546.3,0.42833,0.51041,1.01533,0.92699,0.91088,0.95627,0.90508,0.31832,0.46092,0.90379,0.000481144,0.000481144,0.000481144
69,28987.2,0.42129,0.48783,1.01254,0.91619,0.85673,0.95291,0.89807,0.32883,0.41066,0.90446,0.000466997,0.000466997,0.000466997
70,29382.5,0.40898,0.4873,1.00277,0.91447,0.86054,0.94967,0.88629,0.33567,0.42522,0.92686,0.00045285,0.00045285,0.00045285
71,694.109,0.4952,0.82474,1.08127,0.86546,0.81278,0.91481,0.84535,0.3749,0.65302,0.96636,0.000438703,0.000438703,0.000438703
72,1229.47,0.43736,0.56761,1.03576,0.91976,0.83971,0.92714,0.84965,0.36303,0.49692,0.99444,0.000424556,0.000424556,0.000424556
73,1920.37,0.4448,0.53711,1.03029,0.95144,0.86942,0.95479,0.90184,0.31449,0.41011,0.94179,0.000410409,0.000410409,0.000410409
74,2566.33,0.42409,0.53475,1.03411,0.86196,0.8949,0.94173,0.88468,0.32148,0.43337,0.91805,0.000396262,0.000396262,0.000396262
75,3245.65,0.41883,0.50824,1.02207,0.92308,0.87867,0.94372,0.8787,0.33083,0.4219,0.93813,0.000382115,0.000382115,0.000382115
76,3776.81,0.41005,0.49132,1.0199,0.87689,0.9097,0.94973,0.88715,0.32546,0.49529,0.92526,0.000367967,0.000367967,0.000367967
77,4280.18,0.39989,0.47463,1.01082,0.93266,0.85207,0.95324,0.89513,0.31643,0.39881,0.9237,0.00035382,0.00035382,0.00035382
78,4911.49,0.40806,0.48503,1.01652,0.91723,0.91474,0.95624,0.9056,0.3156,0.39027,0.91625,0.000339673,0.000339673,0.000339673
79,5444.19,0.39942,0.47534,1.01283,0.92104,0.89878,0.96019,0.90569,0.29578,0.40397,0.89532,0.000325526,0.000325526,0.000325526
80,6011.93,0.38626,0.46357,0.99905,0.92235,0.87673,0.95371,0.89562,0.30344,0.44671,0.90804,0.000311379,0.000311379,0.000311379
81,6619.21,0.38949,0.46455,1.00463,0.9263,0.9251,0.96196,0.90452,0.3042,0.3774,0.9224,0.000297232,0.000297232,0.000297232
82,7179.5,0.38798,0.43675,1.0059,0.90924,0.89498,0.94279,0.89209,0.3073,0.43306,0.92706,0.000283085,0.000283085,0.000283085
83,7869.72,0.38305,0.44149,1.00103,0.93592,0.88796,0.95464,0.90415,0.30076,0.41345,0.92381,0.000268938,0.000268938,0.000268938
84,8431.98,0.36904,0.42025,0.99529,0.8545,0.88525,0.94634,0.89216,0.30815,0.41583,0.91493,0.000254791,0.000254791,0.000254791
85,9139,0.38753,0.44097,1.00805,0.90973,0.89556,0.94489,0.89211,0.31844,0.39635,0.91347,0.000240644,0.000240644,0.000240644
86,9618.64,0.35919,0.40625,0.98251,0.91234,0.89248,0.94867,0.89894,0.30562,0.44069,0.92055,0.000226497,0.000226497,0.000226497
87,10081.4,0.37406,0.43419,1.00043,0.87705,0.91929,0.95094,0.89771,0.30607,0.38169,0.91961,0.000212349,0.000212349,0.000212349
88,10568.8,0.37155,0.41713,0.99757,0.91541,0.85859,0.94432,0.8907,0.30505,0.40965,0.91381,0.000198202,0.000198202,0.000198202
89,11172.1,0.37614,0.40699,1.00539,0.94033,0.84432,0.95192,0.90417,0.29696,0.39706,0.89578,0.000184055,0.000184055,0.000184055
90,11684,0.3702,0.41599,0.99619,0.94233,0.85375,0.95209,0.89834,0.29733,0.39406,0.89966,0.000169908,0.000169908,0.000169908
91,12386.5,0.27443,0.33171,0.89432,0.94077,0.84489,0.94333,0.89219,0.2889,0.389,0.9122,0.000155761,0.000155761,0.000155761
92,13100.4,0.25317,0.2643,0.88494,0.90719,0.82463,0.93256,0.8764,0.30477,0.51667,0.934,0.000141614,0.000141614,0.000141614
93,13744.5,0.25706,0.26543,0.88178,0.87648,0.88078,0.94462,0.89576,0.28964,0.47439,0.91441,0.000127467,0.000127467,0.000127467
94,14255.6,0.24455,0.25255,0.88161,0.95591,0.86297,0.95543,0.90634,0.27825,0.36005,0.89979,0.00011332,0.00011332,0.00011332
95,14753.4,0.23776,0.23942,0.87008,0.89506,0.89208,0.94822,0.89708,0.28764,0.46378,0.91085,9.91726e-05,9.91726e-05,9.91726e-05
96,15315.4,0.24192,0.23717,0.87094,0.91237,0.89539,0.95519,0.90935,0.28062,0.39983,0.88552,8.50255e-05,8.50255e-05,8.50255e-05
97,16001,0.23951,0.2302,0.87108,0.89304,0.91726,0.95623,0.90401,0.28073,0.39721,0.88842,7.08784e-05,7.08784e-05,7.08784e-05
98,16656,0.24102,0.23167,0.87012,0.90207,0.91459,0.95813,0.90471,0.28208,0.38948,0.87972,5.67313e-05,5.67313e-05,5.67313e-05
99,17812.2,0.22749,0.21443,0.86436,0.90734,0.90149,0.95735,0.91383,0.28502,0.39027,0.8903,4.25842e-05,4.25842e-05,4.25842e-05
100,18362.1,0.2243,0.21734,0.86525,0.8994,0.90468,0.95814,0.90858,0.29255,0.38996,0.9051,2.84371e-05,2.84371e-05,2.84371e-05
