epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,2653.74,0.46464,0.5872,1.05609,0.90521,0.91699,0.96624,0.92457,0.25527,0.35065,0.81089,0.005842,0.005842,0.005842
44,2715.03,0.46139,0.5849,1.05632,0.90177,0.92569,0.96519,0.9213,0.25911,0.35685,0.81554,0.005743,0.005743,0.005743
45,2776.71,0.45777,0.57341,1.05523,0.90301,0.91167,0.96644,0.92659,0.25242,0.3448,0.80952,0.005644,0.005644,0.005644
46,2838.48,0.45117,0.5719,1.04915,0.91935,0.90511,0.96636,0.92949,0.24789,0.35444,0.80646,0.005545,0.005545,0.005545
47,2899.99,0.45621,0.57133,1.05389,0.9391,0.89008,0.96685,0.92733,0.2488,0.35056,0.81501,0.005446,0.005446,0.005446
48,2961.15,0.45634,0.57557,1.05268,0.90673,0.91102,0.96645,0.92715,0.2504,0.34731,0.80571,0.005347,0.005347,0.005347
49,3023.82,0.45302,0.56723,1.05386,0.91367,0.91046,0.96774,0.93207,0.24569,0.33668,0.8032,0.005248,0.005248,0.005248
50,3085.4,0.45002,0.56949,1.05045,0.9148,0.9069,0.96545,0.92722,0.2445,0.33864,0.80638,0.005149,0.005149,0.005149
51,3146.95,0.45009,0.56178,1.04945,0.92652,0.89889,0.96594,0.92805,0.23895,0.34735,0.79765,0.00505,0.00505,0.00505
52,3207.93,0.44606,0.55452,1.04546,0.89839,0.91698,0.96487,0.92723,0.23936,0.34336,0.79935,0.004951,0.004951,0.004951
53,3269.24,0.44614,0.55053,1.04716,0.94395,0.88029,0.96772,0.92913,0.23918,0.33141,0.80461,0.004852,0.004852,0.004852
54,3328.98,0.44115,0.55642,1.04231,0.92034,0.90239,0.96484,0.92431,0.24062,0.33642,0.80579,0.004753,0.004753,0.004753
55,3389.75,0.44257,0.54757,1.04422,0.90985,0.90996,0.96681,0.92857,0.23705,0.3387,0.8024,0.004654,0.004654,0.004654
56,3450.02,0.44456,0.54716,1.04659,0.92354,0.90585,0.96701,0.93157,0.23385,0.33154,0.79668,0.004555,0.004555,0.004555
57,3511.24,0.4357,0.54362,1.04002,0.92219,0.90458,0.96675,0.92809,0.23657,0.33146,0.8006,0.004456,0.004456,0.004456
58,3571.89,0.43528,0.54508,1.04045,0.92374,0.91405,0.96791,0.92969,0.23436,0.3273,0.79864,0.004357,0.004357,0.004357
59,3632.67,0.43606,0.5381,1.04491,0.94053,0.8911,0.96819,0.93194,0.23229,0.32801,0.79263,0.004258,0.004258,0.004258
60,3693.2,0.43031,0.52873,1.03837,0.93678,0.89065,0.96718,0.92836,0.23581,0.32635,0.79852,0.004159,0.004159,0.004159
61,3753.24,0.42964,0.53523,1.03563,0.93234,0.90058,0.96819,0.93396,0.23068,0.32502,0.79255,0.00406,0.00406,0.00406
