epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,35.4116,0.88003,3.07263,1.44728,0.17156,0.36892,0.19014,0.15884,0.60458,3.60272,1.33466,0.000722017,0.000240672,0.000722017,0.000240672,0.000722017,0.000240672,0.000722017,0.000240672
12,37.554,0.80773,3.02492,1.39713,0.2294,0.38554,0.2099,0.17842,0.57653,3.49841,1.30117,0.000771257,0.000257086,0.000771257,0.000257086,0.000771257,0.000257086,0.000771257,0.000257086
13,39.6332,0.70519,2.71994,1.29164,0.29043,0.35726,0.23678,0.20342,0.55137,3.37287,1.26715,0.000817102,0.000272367,0.000817102,0.000272367,0.000817102,0.000272367,0.000817102,0.000272367
14,43.5815,0.7131,2.8248,1.30092,0.34821,0.32164,0.25492,0.2195,0.53269,3.29726,1.2405,0.000859552,0.000286517,0.000859552,0.000286517,0.000859552,0.000286517,0.000859552,0.000286517
15,51.5839,0.78906,2.54265,1.37894,0.28641,0.42899,0.26844,0.23129,0.50688,3.23197,1.20343,0.000898607,0.000299536,0.000898607,0.000299536,0.000898607,0.000299536,0.000898607,0.000299536
16,56.3073,0.80756,2.49246,1.41489,0.33713,0.37867,0.28619,0.24665,0.49469,3.15892,1.18901,0.000934266,0.000311422,0.000934266,0.000311422,0.000934266,0.000311422,0.000934266,0.000311422
17,59.5603,0.64948,2.31607,1.26053,0.28908,0.47164,0.2979,0.25697,0.47517,3.11867,1.15934,0.00096653,0.000322177,0.00096653,0.000322177,0.00096653,0.000322177,0.00096653,0.000322177
18,61.8753,0.73462,2.21885,1.3434,0.28366,0.51174,0.31574,0.27046,0.46354,3.06557,1.14001,0.000995399,0.0003318,0.000995399,0.0003318,0.000995399,0.0003318,0.000995399,0.0003318
19,67.6354,0.68662,2.18264,1.29745,0.29842,0.50104,0.33098,0.2849,0.46349,3.05301,1.12764,0.00102087,0.000340291,0.00102087,0.000340291,0.00102087,0.000340291,0.00102087,0.000340291
20,69.7054,0.60929,1.95129,1.21032,0.30038,0.53258,0.3419,0.29391,0.45602,3.03755,1.10268,0.00104295,0.00034765,0.00104295,0.00034765,0.00104295,0.00034765,0.00104295,0.00034765
21,71.7618,0.67311,2.0189,1.26858,0.30806,0.56042,0.34772,0.30114,0.45425,2.99112,1.0915,0.00106163,0.000353878,0.00106163,0.000353878,0.00106163,0.000353878,0.00106163,0.000353878
22,79.6118,0.70268,1.93651,1.33754,0.43563,0.41327,0.36649,0.31967,0.44867,2.96093,1.07863,0.00107692,0.000358973,0.00107692,0.000358973,0.00107692,0.000358973,0.00107692,0.000358973
23,81.6788,0.59995,1.71656,1.14203,0.44492,0.40562,0.39024,0.34206,0.44599,2.94037,1.07289,0.00108881,0.000362937,0.00108881,0.000362937,0.00108881,0.000362937,0.00108881,0.000362937
24,84.3021,0.60614,1.78432,1.23698,0.45723,0.42266,0.40809,0.36092,0.43624,2.86979,1.0658,0.00109731,0.00036577,0.00109731,0.00036577,0.00109731,0.00036577,0.00109731,0.00036577
25,86.3771,0.56455,1.75371,1.19926,0.49025,0.41336,0.41369,0.36576,0.44207,2.81844,1.06455,0.00110241,0.00036747,0.00110241,0.00036747,0.00110241,0.00036747,0.00110241,0.00036747
26,88.4208,0.56545,1.62177,1.18193,0.5133,0.41073,0.41561,0.36685,0.43653,2.74343,1.06168,0.00110412,0.000368039,0.00110412,0.000368039,0.00110412,0.000368039,0.00110412,0.000368039
27,91.5526,0.51615,1.56912,1.14958,0.5774,0.36215,0.41953,0.36865,0.44,2.66687,1.06526,0.00110243,0.000367476,0.00110243,0.000367476,0.00110243,0.000367476,0.00110243,0.000367476
28,95.5716,0.52493,1.37263,1.10813,0.5774,0.36215,0.41953,0.36865,0.44,2.66687,1.06526,0.00109734,0.000365781,0.00109734,0.000365781,0.00109734,0.000365781,0.00109734,0.000365781
29,103.618,0.51738,1.35127,1.14828,0.54973,0.37541,0.42954,0.37568,0.4284,2.61733,1.05983,0.00108886,0.000362955,0.00108886,0.000362955,0.00108886,0.000362955,0.00108886,0.000362955
30,107.605,0.48649,1.25492,1.04483,0.53663,0.43404,0.4417,0.38461,0.4271,2.55962,1.06204,0.00107699,0.000358996,0.00107699,0.000358996,0.00107699,0.000358996,0.00107699,0.000358996
31,111.599,0.53782,1.37482,1.15074,0.53663,0.43404,0.4417,0.38461,0.4271,2.55962,1.06204,0.00106172,0.000353906,0.00106172,0.000353906,0.00106172,0.000353906,0.00106172,0.000353906
32,119.599,0.49916,1.24556,1.12725,0.48492,0.4444,0.44283,0.38482,0.43752,2.46203,1.06858,0.00104305,0.000347684,0.00104305,0.000347684,0.00104305,0.000347684,0.00104305,0.000347684
33,124.332,0.55347,1.25312,1.15506,0.4393,0.51002,0.45971,0.40046,0.44245,2.38148,1.07249,0.00102099,0.000340331,0.00102099,0.000340331,0.00102099,0.000340331,0.00102099,0.000340331
34,126.187,0.48679,1.32961,1.08447,0.4393,0.51002,0.45971,0.40046,0.44245,2.38148,1.07249,0.000995536,0.000331845,0.000995536,0.000331845,0.000995536,0.000331845,0.000995536,0.000331845
35,131.616,0.50593,1.25984,1.14118,0.56365,0.40816,0.47111,0.41261,0.44539,2.29397,1.0727,0.000966684,0.000322228,0.000966684,0.000322228,0.000966684,0.000322228,0.000966684,0.000322228
36,136.358,0.51708,1.14196,1.1067,0.48918,0.44927,0.47479,0.41614,0.45302,2.20212,1.07543,0.000934437,0.000311479,0.000934437,0.000311479,0.000934437,0.000311479,0.000934437,0.000311479
37,139.594,0.45086,1.06867,1.10124,0.48918,0.44927,0.47479,0.41614,0.45302,2.20212,1.07543,0.000898795,0.000299598,0.000898795,0.000299598,0.000898795,0.000299598,0.000898795,0.000299598
38,143.637,0.6002,1.21121,1.16635,0.49023,0.45674,0.48131,0.42372,0.4583,2.13729,1.07595,0.000859758,0.000286586,0.000859758,0.000286586,0.000859758,0.000286586,0.000859758,0.000286586
39,145.675,0.44461,1.13325,1.08766,0.63621,0.38817,0.48815,0.43084,0.46065,2.08812,1.07844,0.000817325,0.000272442,0.000817325,0.000272442,0.000817325,0.000272442,0.000817325,0.000272442
40,151.612,0.48597,1.02145,1.08089,0.63621,0.38817,0.48815,0.43084,0.46065,2.08812,1.07844,0.000771497,0.000257166,0.000771497,0.000257166,0.000771497,0.000257166,0.000771497,0.000257166
41,161.839,0.38731,1.5089,0.95748,0.68004,0.38652,0.48647,0.43119,0.4595,2.03897,1.07608,0.000722274,0.000240758,0.000722274,0.000240758,0.000722274,0.000240758,0.000722274,0.000240758
42,163.939,0.31113,1.54981,0.93766,0.47272,0.47298,0.4825,0.42729,0.45532,2.00323,1.07157,0.000669655,0.000223218,0.000669655,0.000223218,0.000669655,0.000223218,0.000669655,0.000223218
43,167.65,0.33589,1.39552,0.94553,0.47272,0.47298,0.4825,0.42729,0.45532,2.00323,1.07157,0.000613641,0.000204547,0.000613641,0.000204547,0.000613641,0.000204547,0.000613641,0.000204547
44,171.631,0.3237,1.42154,0.89639,0.55737,0.41146,0.47503,0.42004,0.45353,1.99042,1.06825,0.000554232,0.000184744,0.000554232,0.000184744,0.000554232,0.000184744,0.000554232,0.000184744
45,176.226,0.27863,1.42591,0.89906,0.55737,0.41146,0.47503,0.42004,0.45353,1.99042,1.06825,0.000491427,0.000163809,0.000491427,0.000163809,0.000491427,0.000163809,0.000491427,0.000163809
46,178.241,0.31464,1.29888,0.96524,0.56651,0.40869,0.47325,0.41792,0.45485,1.98679,1.06891,0.000425228,0.000141743,0.000425228,0.000141743,0.000425228,0.000141743,0.000425228,0.000141743
47,180.064,0.38777,1.27947,1.00752,0.56651,0.40869,0.47325,0.41792,0.45485,1.98679,1.06891,0.000355632,0.000118544,0.000355632,0.000118544,0.000355632,0.000118544,0.000355632,0.000118544
48,183.629,0.3056,1.22387,0.90081,0.58358,0.40869,0.4614,0.40629,0.45322,1.99458,1.06664,0.000282642,9.4214e-05,0.000282642,9.4214e-05,0.000282642,9.4214e-05,0.000282642,9.4214e-05
49,188.228,0.27167,1.32986,0.8968,0.58358,0.40869,0.4614,0.40629,0.45322,1.99458,1.06664,0.000206256,6.8752e-05,0.000206256,6.8752e-05,0.000206256,6.8752e-05,0.000206256,6.8752e-05
50,192.377,0.32072,1.29049,0.93772,0.56828,0.40869,0.45739,0.40321,0.44413,2.01021,1.05959,0.000126475,4.21584e-05,0.000126475,4.21584e-05,0.000126475,4.21584e-05,0.000126475,4.21584e-05
