epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
31,115.316,0.32108,0.4701,0.93875,0.77556,0.56593,0.68367,0.64984,0.32381,1.31118,0.90867,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,121.661,0.2923,0.4206,0.91888,0.71496,0.6018,0.68836,0.66003,0.31632,1.30568,0.90488,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,124.818,0.29171,0.42019,0.92443,0.79227,0.56771,0.69678,0.66816,0.31188,1.28291,0.90232,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,128.042,0.31937,0.45726,0.96123,0.71425,0.62881,0.69755,0.67216,0.31142,1.26015,0.90147,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,131.264,0.25176,0.41908,0.90223,0.75475,0.58701,0.69978,0.67077,0.31031,1.27702,0.9015,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,134.453,0.30214,0.42616,0.90489,0.77071,0.60419,0.69735,0.66785,0.30972,1.26716,0.9019,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,137.625,0.3023,0.42872,0.94462,0.78079,0.58566,0.69869,0.66793,0.31325,1.27425,0.90576,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,140.766,0.3082,0.49289,0.93204,0.75953,0.58073,0.69366,0.66337,0.31293,1.28128,0.9051,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,143.885,0.28982,0.42423,0.93392,0.75128,0.58814,0.6928,0.66389,0.3124,1.29424,0.90465,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,147.127,0.30521,0.43853,0.9408,0.76737,0.59044,0.68922,0.6605,0.31468,1.31416,0.90811,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,173.698,0.24716,0.69965,0.8706,0.71617,0.61303,0.68193,0.65181,0.32201,1.33273,0.91166,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,176.871,0.20052,0.49336,0.83665,0.73756,0.59281,0.67586,0.64548,0.32464,1.36077,0.91162,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,180.004,0.18585,0.46469,0.85251,0.74057,0.59928,0.66938,0.63951,0.32554,1.38223,0.91088,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,183.768,0.20952,0.52724,0.8435,0.73442,0.60896,0.67087,0.64073,0.32913,1.3782,0.91606,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,186.896,0.19187,0.45099,0.85357,0.71659,0.61188,0.66791,0.63838,0.33093,1.39599,0.92026,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,189.925,0.23384,0.57226,0.85483,0.71426,0.60112,0.66605,0.63522,0.33329,1.38801,0.92664,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,193.073,0.19807,0.46103,0.82998,0.68736,0.62647,0.66625,0.63499,0.33412,1.39435,0.92783,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,196.207,0.18424,0.44347,0.78952,0.68326,0.61214,0.66587,0.63446,0.33637,1.40276,0.93014,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,199.372,0.21085,0.46068,0.85833,0.69177,0.60507,0.66538,0.63405,0.33875,1.40755,0.93309,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,202.54,0.18871,0.44785,0.83428,0.64849,0.63926,0.66609,0.63496,0.33951,1.409,0.93491,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
