epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,31.233,0.58773,2.40916,1.12903,0.19446,0.37462,0.31526,0.2748,0.49404,2.1662,0.97994,0.000299536,0.000299536,0.000299536
16,32.9287,0.52612,2.28849,1.04716,0.22152,0.34604,0.3322,0.29023,0.49776,2.15238,0.97948,0.000311422,0.000311422,0.000311422
17,34.6024,0.56318,2.31918,1.04664,0.22744,0.34313,0.3392,0.2973,0.50503,2.15325,0.98117,0.000322177,0.000322177,0.000322177
18,36.2565,0.55167,2.24227,1.08057,0.23805,0.35416,0.33991,0.30073,0.50155,2.16859,0.98065,0.0003318,0.0003318,0.0003318
19,38.1183,0.59731,2.19802,1.10172,0.32293,0.36476,0.35306,0.31213,0.50972,2.18084,0.99021,0.000340291,0.000340291,0.000340291
20,39.8467,0.54318,2.17161,1.13133,0.31315,0.4074,0.3543,0.31276,0.50905,2.21939,0.99451,0.00034765,0.00034765,0.00034765
21,41.5439,0.52883,2.18849,1.11769,0.32328,0.3997,0.34929,0.30781,0.52904,2.2506,1.00957,0.000353878,0.000353878,0.000353878
22,43.1915,0.58912,2.05583,1.11153,0.35159,0.39061,0.3461,0.30674,0.52439,2.27327,1.01098,0.000358973,0.000358973,0.000358973
23,44.8064,0.58488,2.02858,1.12902,0.3021,0.37628,0.35454,0.31327,0.51273,2.25072,1.00527,0.000362937,0.000362937,0.000362937
24,46.4498,0.57002,1.88535,1.09849,0.34141,0.36614,0.36562,0.32448,0.51531,2.20667,0.99587,0.00036577,0.00036577,0.00036577
25,48.1242,0.53065,1.8679,1.11822,0.32972,0.37669,0.37796,0.34178,0.49592,2.1661,0.98138,0.00036747,0.00036747,0.00036747
26,49.8326,0.5528,1.83235,1.12193,0.73294,0.3528,0.40363,0.35702,0.488,2.11528,0.9781,0.000368039,0.000368039,0.000368039
27,51.8485,0.5287,1.75657,1.11293,0.72259,0.36069,0.4124,0.36481,0.49394,2.07902,0.97688,0.000367476,0.000367476,0.000367476
28,53.4665,0.55788,1.72136,1.10323,0.72259,0.36069,0.4124,0.36481,0.49394,2.07902,0.97688,0.000365781,0.000365781,0.000365781
29,55.1648,0.5267,1.72443,1.10545,0.73169,0.36531,0.41735,0.36724,0.49497,2.06555,0.98001,0.000362955,0.000362955,0.000362955
30,56.8515,0.58462,1.82397,1.14401,0.74755,0.31952,0.42076,0.36786,0.49213,2.05835,0.9825,0.000358996,0.000358996,0.000358996
31,58.5199,0.51536,1.64387,1.09882,0.74755,0.31952,0.42076,0.36786,0.49213,2.05835,0.9825,0.000353906,0.000353906,0.000353906
32,60.1799,0.5241,1.8531,1.07501,0.71294,0.33913,0.42805,0.37625,0.49429,2.03838,0.98907,0.000347684,0.000347684,0.000347684
33,61.8751,0.57657,1.53018,1.12121,0.7123,0.35363,0.43663,0.38164,0.50339,2.00501,0.99593,0.000340331,0.000340331,0.000340331
34,63.4685,0.55604,1.68091,1.09378,0.7123,0.35363,0.43663,0.38164,0.50339,2.00501,0.99593,0.000331845,0.000331845,0.000331845
35,65.3567,0.55005,1.54327,1.0698,0.72929,0.36049,0.43955,0.38116,0.50984,1.97988,1.0016,0.000322228,0.000322228,0.000322228
36,67.0539,0.55095,1.50167,1.10396,0.74486,0.37472,0.43588,0.38301,0.51264,1.96254,1.00012,0.000311479,0.000311479,0.000311479
37,68.7407,0.57368,1.50077,1.12792,0.74486,0.37472,0.43588,0.38301,0.51264,1.96254,1.00012,0.000299598,0.000299598,0.000299598
38,70.6645,0.55678,1.61951,1.12753,0.32987,0.47774,0.43508,0.3826,0.50465,1.9612,0.98961,0.000286586,0.000286586,0.000286586
39,72.6691,0.52282,1.42617,1.07043,0.383,0.56612,0.43944,0.38905,0.49219,1.95659,0.97523,0.000272442,0.000272442,0.000272442
40,74.6985,0.51578,1.47956,1.1053,0.383,0.56612,0.43944,0.38905,0.49219,1.95659,0.97523,0.000257166,0.000257166,0.000257166
41,80.957,0.57359,1.74461,1.12648,0.35755,0.55947,0.4348,0.3849,0.4933,1.94451,0.9752,0.000240758,0.000240758,0.000240758
42,82.6707,0.43394,1.88486,1.00901,0.37106,0.58712,0.44343,0.3905,0.51606,1.93515,0.99111,0.000223218,0.000223218,0.000223218
43,84.5072,0.42228,1.64766,1.0191,0.37106,0.58712,0.44343,0.3905,0.51606,1.93515,0.99111,0.000204547,0.000204547,0.000204547
44,86.1817,0.41287,1.57157,0.95998,0.36746,0.60376,0.45474,0.40179,0.54048,1.91535,1.01027,0.000184744,0.000184744,0.000184744
45,87.7249,0.40614,1.52432,0.96694,0.36746,0.60376,0.45474,0.40179,0.54048,1.91535,1.01027,0.000163809,0.000163809,0.000163809
46,89.3626,0.43418,1.48695,0.94185,0.37059,0.61733,0.45933,0.4025,0.55663,1.91358,1.0292,0.000141743,0.000141743,0.000141743
47,90.9433,0.39521,1.40844,0.97103,0.37059,0.61733,0.45933,0.4025,0.55663,1.91358,1.0292,0.000118544,0.000118544,0.000118544
48,92.5951,0.46152,1.53472,1.03636,0.35687,0.61264,0.4671,0.4078,0.55584,1.90087,1.0295,9.4214e-05,9.4214e-05,9.4214e-05
49,94.1967,0.38699,1.57586,0.96968,0.35687,0.61264,0.4671,0.4078,0.55584,1.90087,1.0295,6.8752e-05,6.8752e-05,6.8752e-05
50,95.8466,0.4414,1.61116,1.02829,0.35957,0.64672,0.46729,0.40607,0.55524,1.89403,1.03041,4.21584e-05,4.21584e-05,4.21584e-05
