epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
41,80.8404,0.53213,1.10237,1.06164,0.71249,0.67136,0.78384,0.65401,0.67742,1.52398,1.18374,0.000346736,0.000346736,0.000346736
42,82.5036,0.41486,1.03397,0.99748,0.70461,0.64841,0.74539,0.62709,0.66007,1.66022,1.1811,0.000313729,0.000313729,0.000313729
43,84.2245,0.71209,1.35164,1.30555,0.72237,0.66478,0.73489,0.61261,0.67771,1.63635,1.19179,0.000280723,0.000280723,0.000280723
44,85.8994,0.49607,0.94684,1.0745,0.75961,0.61845,0.74175,0.61382,0.69456,1.57168,1.19675,0.000247716,0.000247716,0.000247716
45,87.6071,0.55537,1.14644,1.12378,0.78915,0.60695,0.74708,0.61374,0.68787,1.54671,1.18356,0.00021471,0.00021471,0.00021471
46,89.2881,0.56236,1.69715,1.25574,0.81113,0.59933,0.76394,0.63536,0.67433,1.4622,1.16493,0.000181703,0.000181703,0.000181703
47,90.9942,0.39011,0.89784,0.95872,0.81827,0.62911,0.78641,0.66299,0.66016,1.40605,1.15411,0.000148696,0.000148696,0.000148696
48,92.6998,0.50578,0.97262,1.13955,0.82115,0.64607,0.80138,0.68447,0.63275,1.36396,1.13482,0.00011569,0.00011569,0.00011569
49,94.5963,0.63142,1.19444,1.22877,0.85802,0.6394,0.81571,0.69771,0.60136,1.31476,1.11648,8.26832e-05,8.26832e-05,8.26832e-05
50,96.3099,0.64423,1.29388,1.13255,0.76869,0.72239,0.82337,0.71355,0.58518,1.27928,1.11116,4.96766e-05,4.96766e-05,4.96766e-05
