epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,51.6012,0.3246,1.37149,0.96724,0.34772,0.65578,0.45017,0.43516,0.30658,1.81237,0.89067,0.00185661,0.000618871,0.00185661,0.000618871,0.00185661,0.000618871,0.00185661,0.000618871
12,55.2663,0.29833,1.42422,0.95085,0.38276,0.60684,0.41995,0.39992,0.3054,1.86723,0.88948,0.00197844,0.000659481,0.00197844,0.000659481,0.00197844,0.000659481,0.00197844,0.000659481
13,58.6611,0.36022,1.37099,1.01066,0.35158,0.65581,0.44723,0.43039,0.30102,1.78211,0.8846,0.00209178,0.000697261,0.00209178,0.000697261,0.00209178,0.000697261,0.00209178,0.000697261
14,62.2047,0.3189,1.17157,0.9714,0.41951,0.62284,0.49001,0.47262,0.29736,1.73294,0.88479,0.00219663,0.000732211,0.00219663,0.000732211,0.00219663,0.000732211,0.00219663,0.000732211
15,65.9374,0.30701,1.09876,0.95099,0.53399,0.60009,0.5191,0.49986,0.31661,1.74729,0.9048,0.002293,0.000764332,0.002293,0.000764332,0.002293,0.000764332,0.002293,0.000764332
16,69.4329,0.33369,1.13298,0.97681,0.5301,0.62833,0.53656,0.51175,0.32195,1.72128,0.90739,0.00238087,0.000793624,0.00238087,0.000793624,0.00238087,0.000793624,0.00238087,0.000793624
17,73.0938,0.3293,1.00528,0.96342,0.51839,0.52107,0.56692,0.54374,0.32735,1.68203,0.91354,0.00246026,0.000820086,0.00246026,0.000820086,0.00246026,0.000820086,0.00246026,0.000820086
18,76.5706,0.29637,0.88059,0.91664,0.57392,0.56027,0.58804,0.56341,0.33115,1.62256,0.91739,0.00253116,0.000843719,0.00253116,0.000843719,0.00253116,0.000843719,0.00253116,0.000843719
19,80.0838,0.31605,0.81531,0.93011,0.66468,0.58393,0.6059,0.5814,0.32214,1.56619,0.91576,0.00259357,0.000864522,0.00259357,0.000864522,0.00259357,0.000864522,0.00259357,0.000864522
20,83.7284,0.30271,0.72578,0.93383,0.53595,0.64162,0.61108,0.59064,0.31493,1.62548,0.91291,0.00264749,0.000882496,0.00264749,0.000882496,0.00264749,0.000882496,0.00264749,0.000882496
21,87.2062,0.28391,0.67191,0.94434,0.59841,0.61968,0.6324,0.61235,0.31422,1.58094,0.9111,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,90.6965,0.31758,0.70634,0.96768,0.64574,0.62532,0.64083,0.62269,0.32231,1.72838,0.91824,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,94.1787,0.32578,0.70118,0.96392,0.63245,0.61696,0.64837,0.63162,0.32691,1.71883,0.92888,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,97.8251,0.31444,0.61641,0.9194,0.65725,0.57222,0.64938,0.63241,0.34183,1.67274,0.93831,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,101.266,0.28569,0.5789,0.92634,0.66721,0.54067,0.63539,0.61725,0.34869,1.75429,0.94295,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,104.634,0.28409,0.62197,0.94705,0.55505,0.61706,0.62822,0.6089,0.36239,1.78631,0.95002,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,108.032,0.30364,0.50267,0.9365,0.66373,0.5876,0.65958,0.64021,0.35534,1.6135,0.94488,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,111.72,0.28634,0.5366,0.91645,0.72122,0.57977,0.66981,0.64935,0.35613,1.57913,0.94282,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,115.199,0.2989,0.54207,0.95036,0.73444,0.57252,0.67013,0.64945,0.34509,1.53508,0.93147,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,118.641,0.26135,0.41045,0.90503,0.68462,0.60318,0.67146,0.65009,0.33761,1.53004,0.92505,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,122.129,0.28041,0.45199,0.92837,0.67603,0.6052,0.67006,0.64857,0.33368,1.55603,0.92269,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,125.739,0.27508,0.43536,0.92418,0.74833,0.57882,0.68178,0.6575,0.33135,1.46596,0.91844,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,129.208,0.28328,0.47819,0.93519,0.7275,0.57486,0.67873,0.65425,0.32849,1.48389,0.91672,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,132.623,0.27326,0.39017,0.9164,0.72038,0.57254,0.67105,0.64935,0.32948,1.50784,0.9166,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,136.011,0.28749,0.41466,0.93376,0.64996,0.62082,0.66794,0.64386,0.3247,1.49306,0.91585,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,139.582,0.28597,0.41249,0.93955,0.69732,0.60576,0.67953,0.65712,0.32048,1.42861,0.91307,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,143.077,0.32818,0.42536,0.94905,0.78144,0.55818,0.68644,0.66334,0.31726,1.39091,0.9103,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,146.578,0.29513,0.43648,0.94667,0.70743,0.61501,0.68457,0.66305,0.31751,1.37887,0.90975,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,151.075,0.28138,0.37621,0.90989,0.71532,0.61812,0.68574,0.66287,0.31823,1.37354,0.90962,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,156.949,0.27768,0.36658,0.93543,0.7513,0.58263,0.68,0.65445,0.31848,1.37773,0.90693,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,180.267,0.21721,0.61033,0.87584,0.75572,0.56994,0.68155,0.65712,0.31728,1.37992,0.90392,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,184.219,0.2145,0.4655,0.8541,0.72078,0.60929,0.6745,0.64982,0.32124,1.40847,0.90589,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,187.606,0.17417,0.41898,0.83825,0.78633,0.57973,0.66801,0.64306,0.32581,1.41464,0.9118,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,191.262,0.21637,0.47247,0.85599,0.78029,0.57837,0.65252,0.6283,0.33004,1.44087,0.91867,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,194.666,0.21566,0.46081,0.85362,0.793,0.58593,0.64881,0.62469,0.33372,1.45077,0.92207,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,198.078,0.18957,0.40558,0.86342,0.78997,0.59253,0.6462,0.62215,0.33679,1.4524,0.9229,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,201.472,0.19863,0.41426,0.84802,0.79448,0.58712,0.64834,0.62388,0.33634,1.45923,0.9244,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,205.028,0.15395,0.39397,0.81997,0.76683,0.59683,0.64359,0.61919,0.33813,1.47747,0.92754,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,208.437,0.18238,0.39682,0.8333,0.7746,0.59942,0.64046,0.61642,0.34018,1.48454,0.93037,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,211.788,0.16789,0.39623,0.83734,0.7933,0.58601,0.63824,0.61551,0.34184,1.49137,0.93219,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
