epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
13,66.2173,0.32808,0.62896,0.92077,0.67923,0.71854,0.76297,0.72576,0.29928,1.05609,0.88166,0.00294157,0.000980523,0.00294157,0.000980523,0.00294157,0.000980523,0.00294157,0.000980523
14,70.3604,0.3284,0.55457,0.93773,0.86998,0.52288,0.72097,0.69061,0.29245,1.30171,0.86606,0.00308802,0.00102934,0.00308802,0.00102934,0.00308802,0.00102934,0.00308802,0.00102934
15,74.4162,0.342,0.54585,0.941,0.69276,0.57118,0.69419,0.66576,0.29456,1.46644,0.87018,0.00309864,0.00103288,0.00309864,0.00103288,0.00309864,0.00103288,0.00309864,0.00103288
16,78.446,0.339,0.58094,0.96282,0.81605,0.62986,0.74997,0.71894,0.30512,1.20721,0.87913,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459
17,82.333,0.32887,0.52041,0.94723,0.78503,0.67108,0.77337,0.74194,0.30348,1.14424,0.8823,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293
18,86.4583,0.33449,0.55219,0.94734,0.82939,0.67773,0.79187,0.76068,0.306,1.12431,0.89142,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
19,90.5783,0.30394,0.42843,0.91909,0.75519,0.70822,0.79595,0.76507,0.30698,1.05854,0.89885,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
20,94.7036,0.34701,0.47318,0.94858,0.7791,0.70401,0.80623,0.77599,0.30987,1.01029,0.89399,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
21,98.666,0.31553,0.46099,0.94037,0.81664,0.66489,0.80256,0.77345,0.31453,0.99616,0.89327,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,102.664,0.31526,0.41087,0.94123,0.89077,0.63832,0.7912,0.76202,0.31365,1.06338,0.88715,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,106.734,0.30261,0.40771,0.93195,0.89272,0.63611,0.77885,0.74885,0.31046,1.10945,0.89019,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,110.814,0.29201,0.43827,0.93397,0.8169,0.67478,0.76498,0.7368,0.32495,1.13943,0.8983,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,114.688,0.29018,0.36457,0.91046,0.82623,0.66946,0.76285,0.73514,0.33138,1.13609,0.90148,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,118.759,0.32341,0.39635,0.94857,0.79007,0.68311,0.76072,0.73117,0.33516,1.14419,0.90489,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,122.792,0.33303,0.40584,0.95874,0.82843,0.65847,0.75994,0.73004,0.3422,1.19851,0.90909,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,126.825,0.29063,0.34995,0.93307,0.80792,0.65164,0.77163,0.74092,0.33,1.15215,0.89947,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,130.674,0.29709,0.35901,0.94656,0.78629,0.66927,0.77673,0.74569,0.32985,1.10758,0.90122,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,134.726,0.3034,0.40571,0.9288,0.85616,0.64437,0.775,0.7462,0.33547,1.04292,0.91029,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,138.726,0.30246,0.36497,0.92634,0.87602,0.60709,0.77014,0.7379,0.34035,1.05737,0.91767,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,142.738,0.28349,0.35751,0.92615,0.72585,0.71449,0.76683,0.73161,0.33898,1.07698,0.91545,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,146.589,0.29018,0.33951,0.92442,0.72498,0.70821,0.76047,0.72842,0.3379,1.09769,0.91444,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,150.604,0.2984,0.34486,0.94278,0.69864,0.69343,0.74442,0.71139,0.34184,1.16382,0.91524,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,154.624,0.29681,0.35244,0.93986,0.6871,0.69891,0.7517,0.71463,0.34433,1.16281,0.91244,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,158.644,0.28092,0.29442,0.9113,0.68043,0.72417,0.7488,0.71516,0.34444,1.18096,0.90993,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,162.432,0.28345,0.34376,0.93791,0.68906,0.71315,0.74872,0.71655,0.34364,1.16935,0.90537,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,166.425,0.28937,0.32745,0.93963,0.70679,0.72528,0.75782,0.72788,0.34148,1.16792,0.90061,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,170.439,0.30321,0.39817,0.92754,0.75551,0.66363,0.76324,0.73378,0.32838,1.15434,0.89115,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,174.436,0.28596,0.34611,0.93298,0.7635,0.67307,0.76324,0.7356,0.32496,1.14256,0.88648,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,195.701,0.20061,0.36216,0.82927,0.76385,0.67457,0.76054,0.73528,0.32121,1.14502,0.88454,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,199.723,0.17781,0.32744,0.82324,0.75672,0.68678,0.75436,0.7299,0.33241,1.14286,0.88699,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,203.785,0.20874,0.34609,0.84952,0.75379,0.69027,0.74567,0.72081,0.33839,1.17447,0.89021,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,207.867,0.22218,0.33365,0.87253,0.81574,0.64177,0.75188,0.72794,0.33518,1.15138,0.88966,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,211.718,0.20472,0.33523,0.85075,0.79855,0.6477,0.75591,0.73063,0.33397,1.14334,0.88892,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,215.756,0.20214,0.32805,0.86068,0.80503,0.64715,0.76084,0.73626,0.33234,1.13266,0.88913,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,219.786,0.16413,0.27283,0.81022,0.80447,0.65072,0.76458,0.74046,0.32769,1.12917,0.88745,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,223.653,0.1928,0.30444,0.83755,0.80522,0.65146,0.76634,0.74238,0.32631,1.11924,0.88711,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,227.5,0.17727,0.29375,0.83475,0.79936,0.65402,0.76889,0.74454,0.32488,1.11443,0.88679,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,231.462,0.16671,0.28896,0.83009,0.79712,0.66139,0.7714,0.74667,0.32534,1.10962,0.88747,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
