epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
35,145.916,0.5048,1.3896,1.03831,0.83239,0.54945,0.73993,0.68958,0.39653,1.5062,0.90451,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,152.485,0.48377,1.34819,1.00644,0.74469,0.65104,0.7491,0.69884,0.38898,1.50804,0.89431,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,154.935,0.451,1.31641,1.02942,0.74761,0.67005,0.75398,0.69564,0.38739,1.50194,0.89231,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,157.734,0.4464,1.36825,1.0088,0.76844,0.6548,0.76474,0.703,0.39231,1.4739,0.89209,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,160.469,0.493,1.28091,1.01939,0.81249,0.6336,0.77271,0.70751,0.38923,1.43898,0.8908,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,162.975,0.48131,1.34644,1.03148,0.81075,0.67387,0.77046,0.7092,0.388,1.43641,0.89036,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,180.192,0.4009,1.3424,0.92891,0.81055,0.66955,0.7723,0.71281,0.38557,1.39691,0.89207,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,183.047,0.3388,1.32787,0.89369,0.7863,0.68043,0.78029,0.72528,0.38224,1.35014,0.89859,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,185.619,0.35793,1.3467,0.92011,0.80963,0.66952,0.78972,0.73484,0.38761,1.32447,0.90608,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,188.172,0.38356,1.29905,0.94565,0.78951,0.69145,0.7938,0.7372,0.39319,1.31865,0.91002,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,190.554,0.37253,1.25528,0.91643,0.83846,0.66547,0.80228,0.73841,0.39725,1.31738,0.91156,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,193.097,0.35309,1.25429,0.938,0.84323,0.66837,0.80775,0.74499,0.39486,1.30202,0.9094,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,195.656,0.31084,1.17131,0.87083,0.76803,0.70654,0.81027,0.74947,0.39326,1.29246,0.90713,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,198.204,0.32083,1.24249,0.90017,0.77732,0.70997,0.81417,0.75239,0.39619,1.27622,0.90911,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,200.83,0.31003,1.2508,0.88741,0.7797,0.71104,0.81418,0.75132,0.39738,1.26982,0.90996,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,203.355,0.30615,1.15479,0.89106,0.76536,0.71599,0.81504,0.75302,0.39196,1.25549,0.90648,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
