epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
12,49.1114,0.51457,1.12278,1.10854,0.69586,0.63688,0.72875,0.67186,0.33257,1.16884,0.91257,0.00278323,0.000927744,0.00278323,0.000927744,0.00278323,0.000927744,0.00278323,0.000927744
13,51.8092,0.48035,0.97232,1.04728,0.74052,0.65169,0.73637,0.68001,0.33079,1.15901,0.90604,0.00294157,0.000980523,0.00294157,0.000980523,0.00294157,0.000980523,0.00294157,0.000980523
14,54.6908,0.44226,0.876,1.02026,0.70545,0.65893,0.71515,0.66792,0.32708,1.11004,0.9003,0.00308802,0.00102934,0.00308802,0.00102934,0.00308802,0.00102934,0.00308802,0.00102934
15,57.505,0.46688,0.77484,1.02526,0.71036,0.6763,0.72631,0.68373,0.33189,1.07716,0.90393,0.00309864,0.00103288,0.00309864,0.00103288,0.00309864,0.00103288,0.00309864,0.00103288
16,60.6434,0.47441,0.78774,1.06088,0.76459,0.61899,0.74009,0.69519,0.34999,1.18578,0.9208,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459
17,63.3024,0.46832,0.7708,1.03755,0.77903,0.60826,0.74217,0.6947,0.34598,1.1792,0.92384,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293
18,66.1192,0.46691,0.72231,1.02688,0.77901,0.66233,0.75188,0.70928,0.33161,1.09299,0.90266,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
19,69.0205,0.40913,0.60728,0.97742,0.83696,0.62998,0.7556,0.71255,0.32901,1.03197,0.89477,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
20,71.8554,0.46047,0.65768,1.00687,0.78337,0.64876,0.77584,0.73026,0.33401,0.99757,0.89612,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
21,74.4627,0.4033,0.62831,0.98153,0.82018,0.62059,0.76911,0.72399,0.33079,1.01058,0.89329,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,77.2428,0.39109,0.52256,0.97543,0.76116,0.67644,0.76296,0.72238,0.32697,1.07552,0.89419,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,80.0661,0.39144,0.54991,0.97871,0.75761,0.66502,0.75303,0.71151,0.33099,1.12341,0.90301,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,82.914,0.37386,0.53452,0.98447,0.69621,0.68776,0.75419,0.71172,0.3368,1.08793,0.91024,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,85.5575,0.383,0.46824,0.95526,0.78443,0.63632,0.75567,0.71246,0.33432,1.0693,0.911,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,88.3642,0.40674,0.52129,1.00019,0.82673,0.61831,0.74998,0.71202,0.32801,1.10281,0.91003,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,93.5642,0.40199,0.53236,0.9881,0.728,0.63509,0.74252,0.70541,0.33721,1.13247,0.92202,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,96.5932,0.37428,0.46362,0.97713,0.72792,0.64407,0.73938,0.6984,0.33766,1.11487,0.92224,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,101.566,0.37089,0.44816,0.98255,0.73298,0.64439,0.74123,0.70225,0.3443,1.12147,0.93061,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,105.536,0.3767,0.48028,0.96436,0.79087,0.63468,0.74631,0.70237,0.34252,1.08086,0.92838,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,109.523,0.39992,0.51112,0.99103,0.78454,0.63939,0.76357,0.71594,0.33844,1.05269,0.91704,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,112.35,0.33795,0.43679,0.95171,0.69976,0.6896,0.76272,0.71587,0.34151,1.07988,0.91441,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,117.566,0.36582,0.43066,0.96947,0.748,0.6433,0.76092,0.71335,0.34275,1.10047,0.9174,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,120.356,0.37152,0.43008,0.97705,0.72825,0.62017,0.74808,0.70337,0.34173,1.1342,0.91526,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,125.573,0.39169,0.43296,0.98054,0.67139,0.65685,0.74167,0.70142,0.34274,1.17677,0.92142,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,129.545,0.36509,0.37129,0.95345,0.64953,0.65727,0.74093,0.70001,0.33594,1.20205,0.91701,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,137.579,0.35749,0.41627,0.98244,0.68583,0.65097,0.74469,0.70469,0.33077,1.16425,0.90956,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,141.546,0.36059,0.41776,0.96867,0.71195,0.642,0.74794,0.70901,0.32915,1.11707,0.9042,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,147.171,0.39354,0.45875,0.97556,0.7344,0.66705,0.76099,0.72364,0.32556,1.02237,0.90044,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,153.549,0.3667,0.42471,0.96768,0.7859,0.66435,0.77214,0.73177,0.326,0.96073,0.90113,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,171.186,0.29275,0.44279,0.88353,0.81759,0.65404,0.77461,0.73624,0.32408,0.94325,0.89916,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,174.249,0.25303,0.40412,0.85877,0.75706,0.71306,0.78332,0.74455,0.32881,0.93802,0.89644,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,177.092,0.26036,0.44119,0.86668,0.73438,0.69704,0.78,0.73749,0.34663,0.93619,0.90876,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,179.898,0.29088,0.39374,0.90676,0.76399,0.67649,0.78077,0.7354,0.34883,0.93511,0.90945,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,182.546,0.27348,0.40187,0.87791,0.72325,0.70796,0.78124,0.73337,0.34651,0.93222,0.90745,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,185.554,0.24431,0.36098,0.88442,0.78284,0.66571,0.78391,0.73966,0.3325,0.94703,0.89348,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,189.552,0.23788,0.32178,0.83689,0.77418,0.66779,0.78692,0.74318,0.3236,0.96693,0.88877,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,197.599,0.23786,0.34807,0.86202,0.6854,0.74682,0.79279,0.75058,0.31793,0.98971,0.89039,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,205.604,0.23606,0.34616,0.8613,0.66736,0.76717,0.79094,0.74802,0.31781,1.00582,0.89059,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,211.178,0.22452,0.32609,0.85709,0.70561,0.72247,0.79113,0.74956,0.32128,1.01696,0.89558,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
