epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
50,504.554,0.51967,0.62786,1.07605,0.88338,0.8486,0.94259,0.85192,0.41804,0.53253,0.94111,0.000735792,0.000735792,0.000735792
51,514.206,0.50962,0.6335,1.06623,0.91293,0.86538,0.93908,0.85324,0.38557,0.50946,0.94527,0.000721645,0.000721645,0.000721645
52,523.818,0.50739,0.59612,1.06731,0.8453,0.85076,0.941,0.86536,0.39104,0.57925,0.95013,0.000707498,0.000707498,0.000707498
53,533.198,0.49593,0.61542,1.05813,0.87165,0.85809,0.94318,0.87586,0.38864,0.57446,0.93464,0.000693351,0.000693351,0.000693351
54,542.672,0.49354,0.58528,1.0557,0.89889,0.89182,0.9533,0.8788,0.38712,0.46354,0.92557,0.000679204,0.000679204,0.000679204
55,552.095,0.49516,0.58788,1.04652,0.79839,0.86177,0.93117,0.86724,0.3608,0.57569,0.91709,0.000665057,0.000665057,0.000665057
56,561.695,0.48611,0.59033,1.0553,0.90064,0.89119,0.93619,0.87084,0.38761,0.47579,0.93636,0.000650909,0.000650909,0.000650909
57,571.695,0.47216,0.55471,1.03688,0.87506,0.84156,0.92191,0.8469,0.38751,0.52981,0.95561,0.000636762,0.000636762,0.000636762
58,581.631,0.47171,0.54938,1.03323,0.89227,0.85756,0.941,0.8584,0.37361,0.49538,0.94451,0.000622615,0.000622615,0.000622615
59,591.773,0.49254,0.59201,1.05781,0.87194,0.87056,0.93752,0.87064,0.36753,0.47915,0.92093,0.000608468,0.000608468,0.000608468
60,602.624,0.44896,0.54357,1.02975,0.94505,0.855,0.9506,0.88829,0.35882,0.46604,0.91645,0.000594321,0.000594321,0.000594321
61,613.179,0.45191,0.55099,1.02898,0.85616,0.88699,0.95242,0.87581,0.36342,0.45213,0.92708,0.000580174,0.000580174,0.000580174
62,623.302,0.44671,0.52768,1.02988,0.92698,0.86008,0.94225,0.86306,0.38684,0.45033,0.93786,0.000566027,0.000566027,0.000566027
63,633.636,0.44621,0.51893,1.02901,0.9375,0.84811,0.93283,0.87805,0.37117,0.54792,0.95757,0.00055188,0.00055188,0.00055188
64,643.82,0.44497,0.53542,1.02091,0.87506,0.83948,0.92569,0.84558,0.35131,0.55913,0.93896,0.000537733,0.000537733,0.000537733
65,653.816,0.43571,0.5275,1.0279,0.91092,0.87037,0.94999,0.87997,0.35567,0.41665,0.91926,0.000523586,0.000523586,0.000523586
66,663.811,0.44467,0.50973,1.02392,0.94866,0.85868,0.95267,0.89274,0.34649,0.4054,0.91818,0.000509438,0.000509438,0.000509438
67,673.85,0.43625,0.51229,1.0172,0.90093,0.88264,0.946,0.8661,0.36414,0.42355,0.94485,0.000495291,0.000495291,0.000495291
68,684.278,0.43703,0.51065,1.01565,0.98521,0.84707,0.95239,0.88123,0.36979,0.38438,0.94078,0.000481144,0.000481144,0.000481144
69,694.584,0.41577,0.48873,1.00477,0.88785,0.89217,0.94656,0.87465,0.36366,0.45774,0.94176,0.000466997,0.000466997,0.000466997
70,704.519,0.41654,0.46985,1.00238,0.97781,0.89853,0.95469,0.87326,0.36465,0.38305,0.96635,0.00045285,0.00045285,0.00045285
71,714.77,0.43561,0.49475,1.02234,0.8932,0.86567,0.93186,0.87793,0.3378,0.47125,0.91587,0.000438703,0.000438703,0.000438703
72,724.954,0.41837,0.4808,1.01099,0.94586,0.87924,0.94641,0.88401,0.35801,0.38279,0.95297,0.000424556,0.000424556,0.000424556
73,734.903,0.42791,0.4775,1.01138,0.9271,0.86148,0.9449,0.88906,0.36437,0.42006,0.96547,0.000410409,0.000410409,0.000410409
74,744.956,0.42441,0.48864,1.01267,0.93282,0.84081,0.94972,0.89546,0.33592,0.45847,0.9338,0.000396262,0.000396262,0.000396262
75,755.017,0.40582,0.47315,1.00994,0.96498,0.83883,0.94606,0.87402,0.34499,0.44177,0.93819,0.000382115,0.000382115,0.000382115
76,764.975,0.40235,0.45663,0.98787,0.86984,0.90637,0.95883,0.88914,0.33135,0.36129,0.9029,0.000367967,0.000367967,0.000367967
77,774.789,0.41328,0.45448,1.00423,0.95605,0.86607,0.95973,0.89898,0.34278,0.38133,0.917,0.00035382,0.00035382,0.00035382
78,784.667,0.40083,0.43437,1.0022,0.92221,0.88709,0.95319,0.89864,0.33326,0.39171,0.9108,0.000339673,0.000339673,0.000339673
79,794.649,0.39327,0.43445,0.9976,0.91241,0.85255,0.94561,0.88427,0.3475,0.41397,0.93945,0.000325526,0.000325526,0.000325526
80,804.549,0.39284,0.43545,0.99732,0.96623,0.83461,0.94473,0.88992,0.32609,0.38043,0.90181,0.000311379,0.000311379,0.000311379
81,814.672,0.38086,0.44485,0.98556,0.93217,0.89169,0.95785,0.90054,0.3176,0.34847,0.91595,0.000297232,0.000297232,0.000297232
82,824.755,0.37194,0.41341,0.98451,0.9757,0.84687,0.94935,0.89942,0.32061,0.34901,0.90851,0.000283085,0.000283085,0.000283085
83,835.063,0.37818,0.40313,0.98657,0.94494,0.86329,0.94589,0.8945,0.31904,0.37604,0.9161,0.000268938,0.000268938,0.000268938
84,846.333,0.39461,0.40959,0.9936,0.96352,0.86343,0.94703,0.88988,0.31561,0.38085,0.89295,0.000254791,0.000254791,0.000254791
85,857.001,0.38127,0.4143,0.99701,0.96998,0.86399,0.94147,0.88377,0.31397,0.37218,0.89404,0.000240644,0.000240644,0.000240644
86,867.688,0.37823,0.3982,0.97872,0.98285,0.88005,0.95074,0.89401,0.31949,0.37097,0.91047,0.000226497,0.000226497,0.000226497
87,877.748,0.38051,0.39863,0.99454,0.96006,0.87079,0.94428,0.88389,0.32909,0.39896,0.93594,0.000212349,0.000212349,0.000212349
88,887.949,0.37572,0.38444,0.99122,0.97727,0.85803,0.95059,0.8883,0.31705,0.3863,0.92693,0.000198202,0.000198202,0.000198202
89,898.167,0.36592,0.38653,0.99197,0.95171,0.87064,0.94321,0.89147,0.32343,0.37926,0.91345,0.000184055,0.000184055,0.000184055
90,908.43,0.36467,0.3803,0.9815,0.96822,0.87734,0.94853,0.89616,0.31821,0.34767,0.92229,0.000169908,0.000169908,0.000169908
91,936.125,0.30417,0.37521,0.91022,0.9242,0.86794,0.93708,0.88705,0.32351,0.38935,0.92784,0.000155761,0.000155761,0.000155761
92,946.608,0.264,0.2816,0.88204,0.94582,0.87731,0.93402,0.87071,0.33446,0.45085,0.95,0.000141614,0.000141614,0.000141614
93,956.733,0.2367,0.24002,0.8542,0.95911,0.88247,0.94397,0.88859,0.33178,0.38776,0.94184,0.000127467,0.000127467,0.000127467
94,966.958,0.24826,0.24985,0.87579,0.93925,0.87511,0.95684,0.89697,0.32506,0.37028,0.93675,0.00011332,0.00011332,0.00011332
95,977.524,0.25437,0.24519,0.8642,0.95799,0.86165,0.94832,0.89544,0.31709,0.34484,0.92945,9.91726e-05,9.91726e-05,9.91726e-05
96,988.04,0.25315,0.24204,0.87163,0.95365,0.87465,0.95025,0.89646,0.31965,0.36822,0.93031,8.50255e-05,8.50255e-05,8.50255e-05
97,998.391,0.24665,0.24708,0.8588,0.95531,0.87526,0.94911,0.89828,0.31961,0.34844,0.92892,7.08784e-05,7.08784e-05,7.08784e-05
98,1008.7,0.2304,0.22673,0.85149,0.94309,0.87334,0.95134,0.90004,0.31812,0.32815,0.94182,5.67313e-05,5.67313e-05,5.67313e-05
99,1019.17,0.23019,0.22927,0.85824,0.94968,0.8769,0.95442,0.89992,0.31304,0.3265,0.94111,4.25842e-05,4.25842e-05,4.25842e-05
100,1029.97,0.22503,0.22901,0.85094,0.9526,0.88559,0.95126,0.89868,0.31488,0.32289,0.9414,2.84371e-05,2.84371e-05,2.84371e-05
