epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
16,64.0368,0.45289,0.65716,1.01245,0.7834,0.69379,0.81376,0.76005,0.31709,0.80651,0.8889,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459
17,66.9847,0.43809,0.63348,0.99312,0.79607,0.70712,0.82537,0.76728,0.31304,0.7615,0.88443,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293
18,69.9271,0.43909,0.60402,1.01084,0.89917,0.6636,0.83996,0.78273,0.31202,0.7125,0.87557,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
19,72.8903,0.43178,0.58841,1.0127,0.88767,0.68738,0.84846,0.78887,0.31693,0.70319,0.87475,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
20,75.8913,0.42306,0.55788,0.98097,0.92741,0.67227,0.83493,0.77298,0.32018,0.75487,0.87601,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
21,78.8615,0.39262,0.50471,0.94769,0.84297,0.66307,0.8315,0.77633,0.31482,0.79485,0.87407,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,81.7522,0.4138,0.51694,1.00426,0.84704,0.66696,0.83039,0.77835,0.31168,0.80643,0.87712,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,84.9361,0.44868,0.51612,0.99474,0.8386,0.6628,0.80188,0.75585,0.32131,0.87479,0.88788,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,88.6403,0.4025,0.50631,0.96936,0.75604,0.69469,0.78268,0.73592,0.32448,0.93124,0.89412,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,91.7478,0.41469,0.51972,0.98258,0.72437,0.68337,0.78445,0.73949,0.32363,0.93943,0.89166,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,94.8692,0.40145,0.49074,0.99733,0.75864,0.70057,0.80219,0.75619,0.32527,0.9493,0.88966,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,97.9854,0.40927,0.47845,0.98119,0.71751,0.75206,0.80421,0.7533,0.31723,0.94796,0.88357,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,100.863,0.403,0.46518,0.98943,0.73782,0.7246,0.81012,0.76092,0.31162,0.93083,0.8826,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,105.748,0.38935,0.43974,0.9755,0.73024,0.73794,0.81406,0.76889,0.30445,0.88932,0.87943,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,111.472,0.40959,0.43127,0.98279,0.78865,0.69343,0.81139,0.76583,0.29442,0.86931,0.87384,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,114.928,0.40802,0.47272,1.00782,0.76999,0.69661,0.80806,0.76022,0.29478,0.88105,0.87489,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,117.829,0.40127,0.4627,0.98842,0.79366,0.67732,0.8005,0.74919,0.29335,0.88567,0.87127,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,121.745,0.38683,0.41679,0.96458,0.78659,0.67759,0.81464,0.75531,0.3082,0.90647,0.88448,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,127.522,0.34891,0.39046,0.95425,0.80309,0.6612,0.81012,0.74504,0.31504,0.91659,0.89982,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,130.447,0.38608,0.41402,0.98451,0.74242,0.71671,0.81204,0.74921,0.31387,0.87711,0.89665,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,133.745,0.38736,0.40569,0.9789,0.7873,0.69049,0.81461,0.75789,0.31177,0.86737,0.89842,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,136.687,0.36915,0.39271,0.95968,0.76598,0.7003,0.8114,0.75884,0.31132,0.89294,0.89545,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,141.793,0.36597,0.36077,0.95906,0.7378,0.71355,0.80537,0.74587,0.32024,0.91748,0.90147,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,149.781,0.34797,0.39427,0.94824,0.73816,0.70903,0.79383,0.73553,0.31848,0.92888,0.89932,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,152.686,0.34128,0.34721,0.93901,0.78384,0.65924,0.78985,0.73537,0.31554,0.93888,0.89702,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,170.686,0.26482,0.47692,0.83482,0.79167,0.64258,0.79067,0.73811,0.31917,0.98165,0.89468,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,173.99,0.30008,0.38577,0.88834,0.76897,0.69261,0.7817,0.72162,0.34179,1.07041,0.90848,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,176.966,0.26248,0.38242,0.85996,0.73819,0.69092,0.77115,0.70926,0.35147,1.12122,0.91758,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,179.933,0.2719,0.35451,0.86602,0.73294,0.6887,0.76979,0.71344,0.34925,1.14122,0.92195,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,182.895,0.27627,0.35886,0.88727,0.71406,0.69697,0.76979,0.71335,0.34388,1.14145,0.9171,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,186.149,0.27261,0.36972,0.89712,0.6742,0.72138,0.77275,0.71413,0.33693,1.11736,0.90866,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,189.109,0.25106,0.32677,0.87139,0.6772,0.74636,0.77418,0.71549,0.32591,1.11638,0.89732,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,192.046,0.27874,0.32633,0.87786,0.70185,0.71524,0.77271,0.71524,0.32236,1.11866,0.89287,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,194.962,0.25516,0.35858,0.86825,0.69272,0.7147,0.77473,0.71658,0.31901,1.10917,0.89047,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,197.894,0.24307,0.31193,0.8679,0.65692,0.73697,0.77244,0.71203,0.31557,1.0946,0.88888,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
