epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
25,121.99,0.32417,0.40919,0.92991,0.72124,0.67626,0.74525,0.7037,0.33495,1.05192,0.90608,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,126.31,0.31759,0.41022,0.94956,0.80426,0.64383,0.75843,0.71873,0.33207,1.02728,0.89084,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,130.663,0.29451,0.38185,0.9225,0.74767,0.66332,0.75065,0.70487,0.3436,1.03606,0.89916,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,134.902,0.32182,0.37416,0.94882,0.83485,0.61761,0.75163,0.70826,0.33957,1.03573,0.89272,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,139.109,0.30248,0.37246,0.92675,0.87772,0.62288,0.75581,0.72164,0.33152,1.04709,0.88956,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,143.45,0.31183,0.32419,0.93403,0.82849,0.65548,0.75306,0.71745,0.32569,1.05922,0.88277,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,147.734,0.31972,0.39464,0.96243,0.76726,0.64831,0.74878,0.71114,0.33192,1.04037,0.89172,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,151.977,0.29748,0.35136,0.93222,0.7746,0.66487,0.75118,0.71036,0.33767,1.04431,0.90641,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,156.187,0.29483,0.34207,0.92757,0.79689,0.63802,0.75356,0.71528,0.33136,1.05951,0.9026,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,160.498,0.28199,0.33322,0.92946,0.80939,0.63752,0.75901,0.71951,0.32571,1.08143,0.89211,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,164.711,0.29346,0.3589,0.93873,0.82265,0.60347,0.75392,0.71572,0.31764,1.08929,0.87658,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,168.934,0.30294,0.33216,0.94041,0.75092,0.65172,0.74435,0.70795,0.31493,1.11568,0.8693,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,173.191,0.29168,0.33432,0.92925,0.75538,0.65072,0.74985,0.71336,0.32118,1.11306,0.86807,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,177.421,0.27326,0.3067,0.92102,0.73872,0.6397,0.7477,0.71323,0.31935,1.11065,0.86747,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,181.641,0.26586,0.31075,0.90978,0.73467,0.6662,0.74512,0.71047,0.31414,1.09773,0.86368,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,185.939,0.25804,0.27731,0.90601,0.73108,0.66622,0.74586,0.71158,0.31434,1.0854,0.86673,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,208.419,0.20525,0.36266,0.82226,0.79517,0.64274,0.74533,0.71323,0.31328,1.09584,0.86296,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,212.728,0.1989,0.31044,0.83762,0.77336,0.65213,0.73906,0.70681,0.31446,1.1191,0.8625,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,216.908,0.22106,0.37955,0.85785,0.7931,0.62678,0.73523,0.70491,0.31737,1.13361,0.86612,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,221.201,0.20777,0.28879,0.84809,0.77225,0.63123,0.73709,0.70283,0.32281,1.15151,0.87082,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,225.498,0.23438,0.30561,0.88027,0.76784,0.63214,0.73796,0.70523,0.32434,1.17443,0.87162,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,229.781,0.21435,0.32853,0.87885,0.76867,0.63,0.73563,0.70418,0.32652,1.18765,0.87406,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,233.963,0.21066,0.27666,0.86326,0.76942,0.62865,0.73738,0.70436,0.33234,1.20781,0.88141,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,238.226,0.196,0.28571,0.843,0.77049,0.62737,0.74122,0.70953,0.32997,1.19695,0.8813,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,242.335,0.19307,0.31568,0.84588,0.78154,0.62825,0.7447,0.71218,0.32948,1.19465,0.88094,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,246.636,0.18511,0.2663,0.84643,0.74175,0.64076,0.74808,0.71462,0.32159,1.18772,0.87489,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
