epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
12,64.5736,0.55744,2.60462,1.22417,0.14107,0.42593,0.21074,0.19232,0.47708,2.40343,1.07558,0.000430296,0.000143432,0.000430296,0.000143432,0.000430296,0.000143432,0.000430296,0.000143432
13,68.557,0.60249,2.79529,1.21079,0.14862,0.40741,0.24045,0.22015,0.47518,2.33968,1.06905,0.000457531,0.00015251,0.000457531,0.00015251,0.000457531,0.00015251,0.000457531,0.00015251
14,73.4586,0.63671,2.64194,1.18899,0.15256,0.37037,0.26476,0.241,0.4722,2.28454,1.0654,0.000482787,0.000160929,0.000482787,0.000160929,0.000482787,0.000160929,0.000482787,0.000160929
15,77.4622,0.55769,2.49313,1.22948,0.16686,0.38889,0.29241,0.26996,0.46751,2.2227,1.06135,0.000506061,0.000168687,0.000506061,0.000168687,0.000506061,0.000168687,0.000506061,0.000168687
16,81.423,0.48469,2.58694,1.21213,0.16258,0.38889,0.33092,0.30682,0.46389,2.17078,1.05603,0.000527355,0.000175785,0.000527355,0.000175785,0.000527355,0.000175785,0.000527355,0.000175785
17,84.5476,0.59769,2.6006,1.21948,0.27511,0.51408,0.35489,0.32798,0.46435,2.12319,1.05253,0.000546669,0.000182223,0.000546669,0.000182223,0.000546669,0.000182223,0.000546669,0.000182223
18,86.6704,0.5153,2.4842,1.19054,0.27511,0.51408,0.35489,0.32798,0.46435,2.12319,1.05253,0.000564003,0.000188001,0.000564003,0.000188001,0.000564003,0.000188001,0.000564003,0.000188001
19,89.469,0.47456,2.41434,1.08451,0.26393,0.52817,0.36745,0.33883,0.4631,2.06672,1.04686,0.000579356,0.000193119,0.000579356,0.000193119,0.000579356,0.000193119,0.000579356,0.000193119
20,91.7305,0.40201,2.16214,1.05161,0.26393,0.52817,0.36745,0.33883,0.4631,2.06672,1.04686,0.000592729,0.000197576,0.000592729,0.000197576,0.000592729,0.000197576,0.000592729,0.000197576
21,94.0553,0.58971,2.5221,1.26837,0.34762,0.6338,0.37114,0.34025,0.46627,2.0062,1.0461,0.000604121,0.000201374,0.000604121,0.000201374,0.000604121,0.000201374,0.000604121,0.000201374
22,96.1758,0.4427,2.28548,1.1447,0.34762,0.6338,0.37114,0.34025,0.46627,2.0062,1.0461,0.000613533,0.000204511,0.000613533,0.000204511,0.000613533,0.000204511,0.000613533,0.000204511
23,100.579,0.53022,2.3247,1.18959,0.35391,0.6831,0.38753,0.35546,0.46234,1.9515,1.03851,0.000620964,0.000206988,0.000620964,0.000206988,0.000620964,0.000206988,0.000620964,0.000206988
24,105.313,0.42676,2.1877,1.04654,0.35391,0.6831,0.38753,0.35546,0.46234,1.9515,1.03851,0.000626415,0.000208805,0.000626415,0.000208805,0.000626415,0.000208805,0.000626415,0.000208805
25,109.439,0.34877,1.99947,1.00642,0.35262,0.73239,0.39736,0.36341,0.46573,1.8955,1.03572,0.000629886,0.000209962,0.000629886,0.000209962,0.000629886,0.000209962,0.000629886,0.000209962
26,113.297,0.5757,2.1401,1.21526,0.35262,0.73239,0.39736,0.36341,0.46573,1.8955,1.03572,0.000631376,0.000210459,0.000631376,0.000210459,0.000631376,0.000210459,0.000631376,0.000210459
27,120.568,0.4466,2.04996,1.15555,0.35574,0.76761,0.40127,0.36902,0.46476,1.84614,1.03192,0.000630886,0.000210295,0.000630886,0.000210295,0.000630886,0.000210295,0.000630886,0.000210295
28,125.41,0.4408,1.85843,1.14065,0.35574,0.76761,0.40127,0.36902,0.46476,1.84614,1.03192,0.000628416,0.000209472,0.000628416,0.000209472,0.000628416,0.000209472,0.000628416,0.000209472
29,128.571,0.44412,1.90511,1.18092,0.3588,0.74909,0.40677,0.37465,0.46496,1.80238,1.03046,0.000623965,0.000207988,0.000623965,0.000207988,0.000623965,0.000207988,0.000623965,0.000207988
30,136.586,0.50235,1.74055,1.17789,0.3588,0.74909,0.40677,0.37465,0.46496,1.80238,1.03046,0.000617533,0.000205844,0.000617533,0.000205844,0.000617533,0.000205844,0.000617533,0.000205844
31,138.938,0.38365,1.83834,1.0376,0.37022,0.75613,0.41733,0.38554,0.47114,1.77221,1.03222,0.000609122,0.000203041,0.000609122,0.000203041,0.000609122,0.000203041,0.000609122,0.000203041
32,141.299,0.57562,1.99015,1.21692,0.37022,0.75613,0.41733,0.38554,0.47114,1.77221,1.03222,0.00059873,0.000199577,0.00059873,0.000199577,0.00059873,0.000199577,0.00059873,0.000199577
33,144.589,0.41111,1.89725,1.07857,0.42295,0.69536,0.41695,0.38598,0.47422,1.75327,1.03582,0.000586357,0.000195452,0.000586357,0.000195452,0.000586357,0.000195452,0.000586357,0.000195452
34,148.592,0.43034,1.79601,1.08016,0.42295,0.69536,0.41695,0.38598,0.47422,1.75327,1.03582,0.000572004,0.000190668,0.000572004,0.000190668,0.000572004,0.000190668,0.000572004,0.000190668
35,153.546,0.47211,1.80819,1.17436,0.45192,0.66814,0.42155,0.38839,0.47851,1.73341,1.04185,0.000555671,0.000185224,0.000555671,0.000185224,0.000555671,0.000185224,0.000555671,0.000185224
36,155.776,0.32713,1.62288,1.05322,0.45192,0.66814,0.42155,0.38839,0.47851,1.73341,1.04185,0.000537357,0.000179119,0.000537357,0.000179119,0.000537357,0.000179119,0.000537357,0.000179119
37,158.21,0.60366,1.72187,1.26765,0.46324,0.7024,0.42843,0.39559,0.48032,1.72142,1.04265,0.000517063,0.000172354,0.000517063,0.000172354,0.000517063,0.000172354,0.000517063,0.000172354
38,164.582,0.4419,1.6272,1.11579,0.46324,0.7024,0.42843,0.39559,0.48032,1.72142,1.04265,0.000494789,0.00016493,0.000494789,0.00016493,0.000494789,0.00016493,0.000494789,0.00016493
39,168.593,0.51492,1.72198,1.15304,0.48921,0.6591,0.43024,0.39425,0.48124,1.71501,1.04066,0.000470534,0.000156845,0.000470534,0.000156845,0.000470534,0.000156845,0.000470534,0.000156845
40,172.59,0.44981,1.52505,1.17493,0.48921,0.6591,0.43024,0.39425,0.48124,1.71501,1.04066,0.000444299,0.0001481,0.000444299,0.0001481,0.000444299,0.0001481,0.000444299,0.0001481
41,178.914,0.68426,2.06411,1.31275,0.48705,0.66015,0.42998,0.39545,0.47972,1.70844,1.03941,0.000416083,0.000138694,0.000416083,0.000138694,0.000416083,0.000138694,0.000416083,0.000138694
42,181.056,0.6347,2.01972,1.3025,0.48705,0.66015,0.42998,0.39545,0.47972,1.70844,1.03941,0.000385887,0.000128629,0.000385887,0.000128629,0.000385887,0.000128629,0.000385887,0.000128629
43,183.489,0.70267,2.07058,1.26307,0.45713,0.69353,0.43411,0.40209,0.47314,1.7113,1.03376,0.000353711,0.000117904,0.000353711,0.000117904,0.000353711,0.000117904,0.000353711,0.000117904
44,185.741,0.1967,1.62343,0.89383,0.45713,0.69353,0.43411,0.40209,0.47314,1.7113,1.03376,0.000319554,0.000106518,0.000319554,0.000106518,0.000319554,0.000106518,0.000319554,0.000106518
45,188.245,0.33618,1.74145,1.05356,0.43815,0.713,0.43245,0.39987,0.47031,1.71275,1.03003,0.000283417,9.44722e-05,0.000283417,9.44722e-05,0.000283417,9.44722e-05,0.000283417,9.44722e-05
46,190.356,0.38294,1.76142,1.05693,0.43815,0.713,0.43245,0.39987,0.47031,1.71275,1.03003,0.000245299,8.17663e-05,0.000245299,8.17663e-05,0.000245299,8.17663e-05,0.000245299,8.17663e-05
47,192.697,0.63176,2.01029,1.19261,0.43003,0.72874,0.43233,0.39861,0.46698,1.71796,1.02575,0.000205201,6.84003e-05,0.000205201,6.84003e-05,0.000205201,6.84003e-05,0.000205201,6.84003e-05
48,196.613,0.30453,1.56566,0.95471,0.43003,0.72874,0.43233,0.39861,0.46698,1.71796,1.02575,0.000163123,5.43742e-05,0.000163123,5.43742e-05,0.000163123,5.43742e-05,0.000163123,5.43742e-05
49,200.627,0.37722,1.66654,1.02956,0.43407,0.73579,0.43234,0.39622,0.46463,1.72407,1.02565,0.000119064,3.96879e-05,0.000119064,3.96879e-05,0.000119064,3.96879e-05,0.000119064,3.96879e-05
50,204.616,0.2278,1.72807,0.90731,0.43407,0.73579,0.43234,0.39622,0.46463,1.72407,1.02565,7.30246e-05,2.43415e-05,7.30246e-05,2.43415e-05,7.30246e-05,2.43415e-05,7.30246e-05,2.43415e-05
